N_vals,throughput,stationary
9298,2.0,0.0
9299,2.0,0.0
9300,3.0,0.0
9301,1.0,0.0
9302,2.0,0.0
9303,1.0,0.0
9304,1.0,0.0
9305,2.0,0.0
9306,3.0,0.0
9307,0.0,0.0
9308,4.0,0.0
9309,3.0,0.0
9310,3.0,0.0
9311,3.0,0.0
9312,0.0,0.0
9313,0.0,0.0
9314,2.0,0.0
9315,1.0,0.0
9316,1.0,0.0
9317,3.0,0.0
9318,2.0,0.0
9319,2.0,0.0
9320,4.0,0.0
9321,3.0,0.0
9322,1.0,0.0
9323,2.0,0.0
9324,1.0,0.0
9325,5.0,0.0
9326,2.0,0.0
9327,4.0,0.0
9328,1.0,0.0
9329,3.0,0.0
9330,3.0,0.0
9331,3.0,0.0
9332,3.0,0.0
9333,1.0,0.0
9334,4.0,0.0
9335,4.0,0.0
9336,3.0,0.0
9337,2.0,0.0
9338,2.0,0.0
9339,4.0,0.0
9340,2.0,0.0
9341,0.0,0.0
9342,1.0,0.0
9343,5.0,0.0
9344,2.0,0.0
9345,1.0,0.0
9346,1.0,0.0
9347,6.0,0.0
9348,2.0,0.0
9349,0.0,0.0
9350,1.0,0.0
9351,4.0,0.0
9352,4.0,0.0
9353,3.0,0.0
9354,2.0,0.0
9355,1.0,0.0
9356,1.0,0.0
9357,5.0,0.0
9358,4.0,0.0
9359,2.0,0.0
9360,1.0,0.0
9361,1.0,0.0
9362,2.0,0.0
9363,1.0,0.0
9364,1.0,0.0
9365,3.0,0.0
9366,3.0,0.0
9367,0.0,0.0
9368,2.0,0.0
9369,2.0,0.0
9370,3.0,0.0
9371,2.0,0.0
9372,2.0,0.0
9373,3.0,0.0
9374,1.0,0.0
9375,4.0,0.0
9376,3.0,0.0
9377,3.0,0.0
9378,0.0,0.0
9379,4.0,0.0
9380,1.0,0.0
9381,0.0,0.0
9382,6.0,0.0
9383,6.0,0.0
9384,2.0,0.0
9385,1.0,0.0
9386,3.0,0.0
9387,1.0,0.0
9388,1.0,0.0
9389,2.0,0.0
9390,2.0,0.0
9391,2.0,0.0
9392,1.0,0.0
9393,1.0,0.0
9394,4.0,0.0
9395,3.0,0.0
9396,1.0,0.0
9397,1.0,0.0
9398,4.0,0.0
9399,2.0,0.0
9400,1.0,0.0
9401,2.0,0.0
9402,5.0,0.0
9403,4.0,0.0
9404,3.0,0.0
9405,3.0,0.0
9406,2.0,0.0
9407,4.0,0.0
9408,1.0,0.0
9409,2.0,0.0
9410,2.0,0.0
9411,0.0,0.0
9412,4.0,0.0
9413,1.0,0.0
9414,2.0,0.0
9415,5.0,0.0
9416,3.0,0.0
9417,2.0,0.0
9418,1.0,0.0
9419,5.0,0.0
9420,3.0,0.0
9421,1.0,0.0
9422,2.0,0.0
9423,2.0,0.0
9424,6.0,0.0
9425,1.0,0.0
9426,2.0,0.0
9427,1.0,0.0
9428,2.0,0.0
9429,2.0,0.0
9430,1.0,0.0
9431,3.0,0.0
9432,2.0,0.0
9433,3.0,0.0
9434,3.0,0.0
9435,3.0,0.0
9436,1.0,0.0
9437,2.0,0.0
9438,1.0,0.0
9439,2.0,0.0
9440,0.0,0.0
9441,2.0,0.0
9442,4.0,0.0
9443,0.0,0.0
9444,3.0,0.0
9445,2.0,0.0
9446,6.0,0.0
9447,3.0,0.0
9448,1.0,0.0
9449,3.0,0.0
9450,0.0,0.0
9451,2.0,0.0
9452,2.0,0.0
9453,4.0,0.0
9454,2.0,0.0
9455,4.0,0.0
9456,2.0,0.0
9457,2.0,0.0
9458,5.0,0.0
9459,4.0,0.0
9460,1.0,0.0
9461,1.0,0.0
9462,2.0,0.0
9463,1.0,0.0
9464,5.0,0.0
9465,1.0,0.0
9466,2.0,0.0
9467,2.0,0.0
9468,2.0,0.0
9469,3.0,0.0
9470,2.0,0.0
9471,2.0,0.0
9472,3.0,0.0
9473,5.0,0.0
9474,1.0,0.0
9475,1.0,0.0
9476,0.0,0.0
9477,2.0,0.0
9478,2.0,0.0
9479,1.0,0.0
9480,0.0,0.0
9481,4.0,0.0
9482,4.0,0.0
9483,1.0,0.0
9484,1.0,0.0
9485,3.0,0.0
9486,3.0,0.0
9487,4.0,0.0
9488,2.0,0.0
9489,2.0,0.0
9490,3.0,0.0
9491,1.0,0.0
9492,1.0,0.0
9493,4.0,0.0
9494,1.0,0.0
9495,3.0,0.0
9496,4.0,0.0
9497,2.0,0.0
9498,5.0,0.0
9499,3.0,0.0
9500,2.0,0.0
9501,2.0,0.0
9502,2.0,0.0
9503,4.0,0.0
9504,2.0,0.0
9505,2.0,0.0
9506,2.0,0.0
9507,1.0,0.0
9508,3.0,0.0
9509,1.0,0.0
9510,2.0,0.0
9511,2.0,0.0
9512,3.0,0.0
9513,4.0,0.0
9514,3.0,0.0
9515,3.0,0.0
9516,4.0,0.0
9517,4.0,0.0
9518,2.0,0.0
9519,2.0,0.0
9520,1.0,0.0
9521,2.0,0.0
9522,3.0,0.0
9523,2.0,0.0
9524,1.0,0.0
9525,2.0,0.0
9526,0.0,0.0
9527,0.0,0.0
9528,4.0,0.0
9529,4.0,0.0
9530,4.0,0.0
9531,2.0,0.0
9532,3.0,0.0
9533,2.0,0.0
9534,4.0,0.0
9535,3.0,0.0
9536,2.0,0.0
9537,0.0,0.0
9538,3.0,0.0
9539,2.0,0.0
9540,2.0,0.0
9541,3.0,0.0
9542,0.0,0.0
9543,2.0,0.0
9544,1.0,0.0
9545,2.0,0.0
9546,1.0,0.0
9547,1.0,0.0
9548,2.0,0.0
9549,2.0,0.0
9550,1.0,0.0
9551,3.0,0.0
9552,1.0,0.0
9553,4.0,0.0
9554,3.0,0.0
9555,3.0,0.0
9556,2.0,0.0
9557,3.0,0.0
9558,1.0,0.0
9559,3.0,0.0
9560,2.0,0.0
9561,4.0,0.0
9562,2.0,0.0
9563,2.0,0.0
9564,3.0,0.0
9565,4.0,0.0
9566,1.0,0.0
9567,0.0,0.0
9568,3.0,0.0
9569,3.0,0.0
9570,1.0,0.0
9571,3.0,0.0
9572,3.0,0.0
9573,3.0,0.0
9574,2.0,0.0
9575,2.0,0.0
9576,1.0,0.0
9577,2.0,0.0
9578,2.0,0.0
9579,2.0,0.0
9580,6.0,0.0
9581,2.0,0.0
9582,0.0,0.0
9583,1.0,0.0
9584,2.0,0.0
9585,3.0,0.0
9586,0.0,0.0
9587,3.0,0.0
9588,3.0,0.0
9589,1.0,0.0
9590,3.0,0.0
9591,3.0,0.0
9592,1.0,0.0
9593,2.0,0.0
9594,4.0,0.0
9595,0.0,0.0
9596,1.0,0.0
9597,3.0,0.0
9598,3.0,0.0
9599,3.0,0.0
9600,1.0,0.0
9601,5.0,0.0
9602,3.0,0.0
9603,4.0,0.0
9604,2.0,0.0
9605,3.0,0.0
9606,0.0,0.0
9607,0.0,0.0
9608,2.0,0.0
9609,1.0,0.0
9610,2.0,0.0
9611,3.0,0.0
9612,1.0,0.0
9613,3.0,0.0
9614,3.0,0.0
9615,3.0,0.0
9616,3.0,0.0
9617,3.0,0.0
9618,3.0,0.0
9619,3.0,0.0
9620,0.0,0.0
9621,0.0,0.0
9622,2.0,0.0
9623,2.0,0.0
9624,3.0,0.0
9625,2.0,0.0
9626,0.0,0.0
9627,4.0,0.0
9628,3.0,0.0
9629,3.0,0.0
9630,3.0,0.0
9631,1.0,0.0
9632,2.0,0.0
9633,2.0,0.0
9634,2.0,0.0
9635,4.0,0.0
9636,4.0,0.0
9637,3.0,0.0
9638,4.0,0.0
9639,2.0,0.0
9640,4.0,0.0
9641,2.0,0.0
9642,3.0,0.0
9643,4.0,0.0
9644,2.0,0.0
9645,0.0,0.0
9646,1.0,0.0
9647,2.0,0.0
9648,2.0,0.0
9649,2.0,0.0
9650,4.0,0.0
9651,1.0,0.0
9652,1.0,0.0
9653,2.0,0.0
9654,3.0,0.0
9655,3.0,0.0
9656,1.0,0.0
9657,0.0,0.0
9658,3.0,0.0
9659,5.0,0.0
9660,1.0,0.0
9661,4.0,0.0
9662,1.0,0.0
9663,3.0,0.0
9664,1.0,0.0
9665,2.0,0.0
9666,1.0,0.0
9667,2.0,0.0
9668,4.0,0.0
9669,1.0,0.0
9670,2.0,0.0
9671,3.0,0.0
9672,3.0,0.0
9673,4.0,0.0
9674,2.0,0.0
9675,1.0,0.0
9676,3.0,0.0
9677,1.0,0.0
9678,4.0,0.0
9679,1.0,0.0
9680,2.0,0.0
9681,0.0,0.0
9682,3.0,0.0
9683,1.0,0.0
9684,1.0,0.0
9685,1.0,0.0
9686,2.0,0.0
9687,5.0,0.0
9688,4.0,0.0
9689,3.0,0.0
9690,3.0,0.0
9691,2.0,0.0
9692,2.0,0.0
9693,3.0,0.0
9694,3.0,0.0
9695,5.0,0.0
9696,2.0,0.0
9697,2.0,0.0
9698,4.0,0.0
9699,0.0,0.0
9700,2.0,0.0
9701,2.0,0.0
9702,3.0,0.0
9703,1.0,0.0
9704,5.0,0.0
9705,2.0,0.0
9706,4.0,0.0
9707,2.0,0.0
9708,0.0,0.0
9709,3.0,0.0
9710,2.0,0.0
9711,3.0,0.0
9712,1.0,0.0
9713,4.0,0.0
9714,3.0,0.0
9715,1.0,0.0
9716,2.0,0.0
9717,3.0,0.0
9718,3.0,0.0
9719,2.0,0.0
9720,1.0,0.0
9721,0.0,0.0
9722,3.0,0.0
9723,3.0,0.0
9724,2.0,0.0
9725,0.0,0.0
9726,2.0,0.0
9727,2.0,0.0
9728,1.0,0.0
9729,1.0,0.0
9730,1.0,0.0
9731,0.0,0.0
9732,5.0,0.0
9733,4.0,0.0
9734,4.0,0.0
9735,2.0,0.0
9736,2.0,0.0
9737,1.0,0.0
9738,3.0,0.0
9739,4.0,0.0
9740,2.0,0.0
9741,1.0,0.0
9742,3.0,0.0
9743,2.0,0.0
9744,0.0,0.0
9745,4.0,0.0
9746,4.0,0.0
9747,1.0,0.0
9748,3.0,0.0
9749,1.0,0.0
9750,2.0,0.0
9751,2.0,0.0
9752,3.0,0.0
9753,3.0,0.0
9754,1.0,0.0
9755,3.0,0.0
9756,5.0,0.0
9757,3.0,0.0
9758,4.0,0.0
9759,1.0,0.0
9760,2.0,0.0
9761,3.0,0.0
9762,1.0,0.0
9763,0.0,0.0
9764,2.0,0.0
9765,4.0,0.0
9766,2.0,0.0
9767,4.0,0.0
9768,2.0,0.0
9769,2.0,0.0
9770,2.0,0.0
9771,2.0,0.0
9772,2.0,0.0
9773,2.0,0.0
9774,4.0,0.0
9775,1.0,0.0
9776,2.0,0.0
9777,2.0,0.0
9778,1.0,0.0
9779,1.0,0.0
9780,1.0,0.0
9781,2.0,0.0
9782,3.0,0.0
9783,3.0,0.0
9784,0.0,0.0
9785,3.0,0.0
9786,2.0,0.0
9787,3.0,0.0
9788,0.0,0.0
9789,0.0,0.0
9790,3.0,0.0
9791,3.0,0.0
9792,4.0,0.0
9793,2.0,0.0
9794,2.0,0.0
9795,4.0,0.0
9796,2.0,0.0
9797,1.0,0.0
9798,0.0,0.0
9799,7.0,0.0
9800,1.0,0.0
9801,2.0,0.0
9802,3.0,0.0
9803,2.0,0.0
9804,0.0,0.0
9805,3.0,0.0
9806,4.0,0.0
9807,5.0,0.0
9808,2.0,0.0
9809,0.0,0.0
9810,5.0,0.0
9811,4.0,0.0
9812,2.0,0.0
9813,2.0,0.0
9814,4.0,0.0
9815,2.0,0.0
9816,4.0,0.0
9817,2.0,0.0
9818,3.0,0.0
9819,3.0,0.0
9820,2.0,0.0
9821,2.0,0.0
9822,3.0,0.0
9823,4.0,0.0
9824,1.0,0.0
9825,0.0,0.0
9826,2.0,0.0
9827,3.0,0.0
9828,0.0,0.0
9829,1.0,0.0
9830,5.0,0.0
9831,2.0,0.0
9832,2.0,0.0
9833,2.0,0.0
9834,1.0,0.0
9835,1.0,0.0
9836,5.0,0.0
9837,1.0,0.0
9838,2.0,0.0
9839,2.0,0.0
9840,4.0,0.0
9841,1.0,0.0
9842,2.0,0.0
9843,2.0,0.0
9844,3.0,0.0
9845,2.0,0.0
9846,3.0,0.0
9847,3.0,0.0
9848,0.0,0.0
9849,3.0,0.0
9850,2.0,0.0
9851,1.0,0.0
9852,2.0,0.0
9853,2.0,0.0
9854,4.0,0.0
9855,3.0,0.0
9856,4.0,0.0
9857,4.0,0.0
9858,1.0,0.0
9859,1.0,0.0
9860,2.0,0.0
9861,2.0,0.0
9862,1.0,0.0
9863,2.0,0.0
9864,3.0,0.0
9865,1.0,0.0
9866,2.0,0.0
9867,3.0,0.0
9868,2.0,0.0
9869,3.0,0.0
9870,1.0,0.0
9871,1.0,0.0
9872,3.0,0.0
9873,2.0,0.0
9874,1.0,0.0
9875,0.0,0.0
9876,5.0,0.0
9877,2.0,0.0
9878,3.0,0.0
9879,3.0,0.0
9880,5.0,0.0
9881,1.0,0.0
9882,1.0,0.0
9883,3.0,0.0
9884,3.0,0.0
9885,4.0,0.0
9886,2.0,0.0
9887,1.0,0.0
9888,1.0,0.0
9889,2.0,0.0
9890,2.0,0.0
9891,0.0,0.0
9892,3.0,0.0
9893,3.0,0.0
9894,2.0,0.0
9895,4.0,0.0
9896,1.0,0.0
9897,2.0,0.0
9898,2.0,0.0
9899,0.0,0.0
9900,1.0,0.0
9901,3.0,0.0
9902,2.0,0.0
9903,2.0,0.0
9904,3.0,0.0
9905,2.0,0.0
9906,2.0,0.0
9907,5.0,0.0
9908,1.0,0.0
9909,1.0,0.0
9910,1.0,0.0
9911,2.0,0.0
9912,3.0,0.0
9913,2.0,0.0
9914,2.0,0.0
9915,2.0,0.0
9916,4.0,0.0
9917,3.0,0.0
9918,3.0,0.0
9919,3.0,0.0
9920,0.0,0.0
9921,4.0,0.0
9922,4.0,0.0
9923,3.0,0.0
9924,3.0,0.0
9925,4.0,0.0
9926,3.0,0.0
9927,3.0,0.0
9928,1.0,0.0
9929,2.0,0.0
9930,0.0,0.0
9931,2.0,0.0
9932,2.0,0.0
9933,2.0,0.0
9934,1.0,0.0
9935,3.0,0.0
9936,5.0,0.0
9937,2.0,0.0
9938,5.0,0.0
9939,4.0,0.0
9940,1.0,0.0
9941,0.0,0.0
9942,3.0,0.0
9943,3.0,0.0
9944,2.0,0.0
9945,1.0,0.0
9946,3.0,0.0
9947,2.0,0.0
9948,1.0,0.0
9949,1.0,0.0
9950,2.0,0.0
9951,3.0,0.0
9952,3.0,0.0
9953,1.0,0.0
9954,3.0,0.0
9955,1.0,0.0
9956,2.0,0.0
9957,4.0,0.0
9958,1.0,0.0
9959,1.0,0.0
9960,5.0,0.0
9961,2.0,0.0
9962,1.0,0.0
9963,2.0,0.0
9964,1.0,0.0
9965,4.0,0.0
9966,2.0,0.0
9967,3.0,0.0
9968,3.0,0.0
9969,3.0,0.0
9970,3.0,0.0
9971,3.0,0.0
9972,2.0,0.0
9973,1.0,0.0
9974,2.0,0.0
9975,2.0,0.0
9976,3.0,0.0
9977,0.0,0.0
9978,1.0,0.0
9979,4.0,0.0
9980,3.0,0.0
9981,4.0,0.0
9982,2.0,0.0
9983,1.0,0.0
9984,2.0,0.0
9985,2.0,0.0
9986,0.0,0.0
9987,2.0,0.0
9988,2.0,0.0
9989,4.0,0.0
9990,3.0,0.0
9991,1.0,0.0
9992,4.0,0.0
9993,1.0,0.0
9994,4.0,0.0
9995,4.0,0.0
9996,2.0,0.0
9997,1.0,0.0
9998,1.0,0.0
9999,4.0,0.0
10000,0.0,0.0
10001,4.0,0.0
10002,3.0,0.0
10003,1.0,0.0
10004,2.0,0.0
10005,5.0,0.0
10006,3.0,0.0
10007,2.0,0.0
10008,2.0,0.0
10009,4.0,0.0
10010,2.0,0.0
10011,5.0,0.0
10012,3.0,0.0
10013,1.0,0.0
10014,1.0,0.0
10015,1.0,0.0
10016,2.0,0.0
10017,2.0,0.0
10018,4.0,0.0
10019,4.0,0.0
10020,3.0,0.0
10021,1.0,0.0
10022,2.0,0.0
10023,0.0,0.0
10024,1.0,0.0
10025,1.0,0.0
10026,3.0,0.0
10027,2.0,0.0
10028,2.0,0.0
10029,1.0,0.0
10030,1.0,0.0
10031,1.0,0.0
10032,6.0,0.0
10033,3.0,0.0
10034,2.0,0.0
10035,2.0,0.0
10036,2.0,0.0
10037,2.0,0.0
10038,2.0,0.0
10039,0.0,0.0
10040,3.0,0.0
10041,1.0,0.0
10042,5.0,0.0
10043,2.0,0.0
10044,3.0,0.0
10045,4.0,0.0
10046,5.0,0.0
10047,3.0,0.0
10048,1.0,0.0
10049,1.0,0.0
10050,2.0,0.0
10051,5.0,0.0
10052,2.0,0.0
10053,2.0,0.0
10054,1.0,0.0
10055,1.0,0.0
10056,2.0,0.0
10057,2.0,0.0
10058,4.0,0.0
10059,4.0,0.0
10060,2.0,0.0
10061,2.0,0.0
10062,0.0,0.0
10063,3.0,0.0
10064,1.0,0.0
10065,1.0,0.0
10066,1.0,0.0
10067,2.0,0.0
10068,2.0,0.0
10069,3.0,0.0
10070,3.0,0.0
10071,2.0,0.0
10072,3.0,0.0
10073,4.0,0.0
10074,2.0,0.0
10075,2.0,0.0
10076,2.0,0.0
10077,2.0,0.0
10078,3.0,0.0
10079,2.0,0.0
10080,3.0,0.0
10081,3.0,0.0
10082,3.0,0.0
10083,2.0,0.0
10084,4.0,0.0
10085,1.0,0.0
10086,2.0,0.0
10087,3.0,0.0
10088,3.0,0.0
10089,3.0,0.0
10090,3.0,0.0
10091,2.0,0.0
10092,3.0,0.0
10093,1.0,0.0
10094,2.0,0.0
10095,1.0,0.0
10096,2.0,0.0
10097,1.0,0.0
10098,3.0,0.0
10099,1.0,0.0
10100,1.0,0.0
10101,5.0,0.0
10102,4.0,0.0
10103,6.0,0.0
10104,3.0,0.0
10105,2.0,0.0
10106,3.0,0.0
10107,2.0,0.0
10108,4.0,0.0
10109,1.0,0.0
10110,0.0,0.0
10111,3.0,0.0
10112,1.0,0.0
10113,2.0,0.0
10114,2.0,0.0
10115,1.0,0.0
10116,2.0,0.0
10117,3.0,0.0
10118,3.0,0.0
10119,2.0,0.0
10120,5.0,0.0
10121,1.0,0.0
10122,5.0,0.0
10123,2.0,0.0
10124,1.0,0.0
10125,3.0,0.0
10126,2.0,0.0
10127,2.0,0.0
10128,1.0,0.0
10129,0.0,0.0
10130,3.0,0.0
10131,1.0,0.0
10132,2.0,0.0
10133,1.0,0.0
10134,2.0,0.0
10135,0.0,0.0
10136,3.0,0.0
10137,1.0,0.0
10138,2.0,0.0
10139,3.0,0.0
10140,3.0,0.0
10141,1.0,0.0
10142,0.0,0.0
10143,5.0,0.0
10144,5.0,0.0
10145,5.0,0.0
10146,1.0,0.0
10147,3.0,0.0
10148,2.0,0.0
10149,3.0,0.0
10150,3.0,0.0
10151,1.0,0.0
10152,2.0,0.0
10153,2.0,0.0
10154,1.0,0.0
10155,3.0,0.0
10156,2.0,0.0
10157,1.0,0.0
10158,2.0,0.0
10159,4.0,0.0
10160,2.0,0.0
10161,2.0,0.0
10162,2.0,0.0
10163,2.0,0.0
10164,0.0,0.0
10165,4.0,0.0
10166,3.0,0.0
10167,3.0,0.0
10168,2.0,0.0
10169,3.0,0.0
10170,2.0,0.0
10171,1.0,0.0
10172,1.0,0.0
10173,2.0,0.0
10174,5.0,0.0
10175,2.0,0.0
10176,1.0,0.0
10177,3.0,0.0
10178,3.0,0.0
10179,2.0,0.0
10180,1.0,0.0
10181,0.0,0.0
10182,1.0,0.0
10183,3.0,0.0
10184,4.0,0.0
10185,2.0,0.0
10186,3.0,0.0
10187,3.0,0.0
10188,3.0,0.0
10189,3.0,0.0
10190,2.0,0.0
10191,2.0,0.0
10192,1.0,0.0
10193,3.0,0.0
10194,0.0,0.0
10195,1.0,0.0
10196,4.0,0.0
10197,2.0,0.0
10198,3.0,0.0
10199,0.0,0.0
10200,3.0,0.0
10201,2.0,0.0
10202,2.0,0.0
10203,1.0,0.0
10204,3.0,0.0
10205,5.0,0.0
10206,3.0,0.0
10207,1.0,0.0
10208,2.0,0.0
10209,3.0,0.0
10210,0.0,0.0
10211,1.0,0.0
10212,2.0,0.0
10213,3.0,0.0
10214,2.0,0.0
10215,1.0,0.0
10216,3.0,0.0
10217,2.0,0.0
10218,4.0,0.0
10219,2.0,0.0
10220,2.0,0.0
10221,3.0,0.0
10222,3.0,0.0
10223,2.0,0.0
10224,2.0,0.0
10225,3.0,0.0
10226,5.0,0.0
10227,5.0,0.0
10228,1.0,0.0
10229,2.0,0.0
10230,3.0,0.0
10231,3.0,0.0
10232,1.0,0.0
10233,3.0,0.0
10234,3.0,0.0
10235,1.0,0.0
10236,4.0,0.0
10237,1.0,0.0
10238,1.0,0.0
10239,1.0,0.0
10240,3.0,0.0
10241,2.0,0.0
10242,2.0,0.0
10243,1.0,0.0
10244,2.0,0.0
10245,4.0,0.0
10246,4.0,0.0
10247,1.0,0.0
10248,4.0,0.0
10249,1.0,0.0
10250,2.0,0.0
10251,0.0,0.0
10252,2.0,0.0
10253,2.0,0.0
10254,5.0,0.0
10255,1.0,0.0
10256,0.0,0.0
10257,4.0,0.0
10258,2.0,0.0
10259,2.0,0.0
10260,3.0,0.0
10261,3.0,0.0
10262,4.0,0.0
10263,3.0,0.0
10264,2.0,0.0
10265,1.0,0.0
10266,1.0,0.0
10267,1.0,0.0
10268,2.0,0.0
10269,1.0,0.0
10270,1.0,0.0
10271,2.0,0.0
10272,3.0,0.0
10273,2.0,0.0
10274,4.0,0.0
10275,3.0,0.0
10276,4.0,0.0
10277,1.0,0.0
10278,1.0,0.0
10279,2.0,0.0
10280,5.0,0.0
10281,2.0,0.0
10282,4.0,0.0
10283,1.0,0.0
10284,4.0,0.0
10285,2.0,0.0
10286,1.0,0.0
10287,2.0,0.0
10288,3.0,0.0
10289,5.0,0.0
10290,3.0,0.0
10291,2.0,0.0
10292,4.0,0.0
10293,3.0,0.0
10294,0.0,0.0
10295,3.0,0.0
10296,3.0,0.0
10297,2.0,0.0
10298,2.0,0.0
10299,2.0,0.0
10300,1.0,0.0
10301,2.0,0.0
10302,0.0,0.0
10303,5.0,0.0
10304,2.0,0.0
10305,5.0,0.0
10306,0.0,0.0
10307,2.0,0.0
10308,2.0,0.0
10309,1.0,0.0
10310,2.0,0.0
10311,1.0,0.0
10312,1.0,0.0
10313,3.0,0.0
10314,2.0,0.0
10315,0.0,0.0
10316,2.0,0.0
10317,2.0,0.0
10318,1.0,0.0
10319,3.0,0.0
10320,1.0,0.0
10321,3.0,0.0
10322,2.0,0.0
10323,3.0,0.0
10324,5.0,0.0
10325,1.0,0.0
10326,4.0,0.0
10327,3.0,0.0
10328,1.0,0.0
10329,3.0,0.0
10330,2.0,0.0
10331,3.0,0.0
10332,2.0,0.0
10333,3.0,0.0
10334,1.0,0.0
10335,4.0,0.0
10336,2.0,0.0
10337,2.0,0.0
10338,1.0,0.0
10339,3.0,0.0
10340,2.0,0.0
10341,1.0,0.0
10342,1.0,0.0
10343,3.0,0.0
10344,5.0,0.0
10345,2.0,0.0
10346,4.0,0.0
10347,4.0,0.0
10348,1.0,0.0
10349,0.0,0.0
10350,2.0,0.0
10351,3.0,0.0
10352,5.0,0.0
10353,4.0,0.0
10354,1.0,0.0
10355,2.0,0.0
10356,3.0,0.0
10357,1.0,0.0
10358,2.0,0.0
10359,4.0,0.0
10360,1.0,0.0
10361,3.0,0.0
10362,3.0,0.0
10363,0.0,0.0
10364,2.0,0.0
10365,1.0,0.0
10366,0.0,0.0
10367,3.0,0.0
10368,1.0,0.0
10369,3.0,0.0
10370,2.0,0.0
10371,1.0,0.0
10372,2.0,0.0
10373,1.0,0.0
10374,1.0,0.0
10375,3.0,0.0
10376,0.0,0.0
10377,4.0,0.0
10378,5.0,0.0
10379,2.0,0.0
10380,3.0,0.0
10381,3.0,0.0
10382,1.0,0.0
10383,0.0,0.0
10384,5.0,0.0
10385,3.0,0.0
10386,0.0,0.0
10387,3.0,0.0
10388,3.0,0.0
10389,2.0,0.0
10390,0.0,0.0
10391,4.0,0.0
10392,1.0,0.0
10393,3.0,0.0
10394,1.0,0.0
10395,5.0,0.0
10396,5.0,0.0
10397,2.0,0.0
10398,4.0,0.0
10399,0.0,0.0
10400,3.0,0.0
10401,2.0,0.0
10402,5.0,0.0
10403,3.0,0.0
10404,6.0,0.0
10405,1.0,0.0
10406,1.0,0.0
10407,4.0,0.0
10408,3.0,0.0
10409,2.0,0.0
10410,3.0,0.0
10411,1.0,0.0
10412,0.0,0.0
10413,1.0,0.0
10414,0.0,0.0
10415,4.0,0.0
10416,3.0,0.0
10417,3.0,0.0
10418,1.0,0.0
10419,4.0,0.0
10420,0.0,0.0
10421,2.0,0.0
10422,3.0,0.0
10423,4.0,0.0
10424,1.0,0.0
10425,2.0,0.0
10426,2.0,0.0
10427,2.0,0.0
10428,2.0,0.0
10429,1.0,0.0
10430,4.0,0.0
10431,4.0,0.0
10432,2.0,0.0
10433,3.0,0.0
10434,2.0,0.0
10435,1.0,0.0
10436,1.0,0.0
10437,2.0,0.0
10438,3.0,0.0
10439,2.0,0.0
10440,1.0,0.0
10441,4.0,0.0
10442,2.0,0.0
10443,4.0,0.0
10444,3.0,0.0
10445,2.0,0.0
10446,1.0,0.0
10447,1.0,0.0
10448,0.0,0.0
10449,3.0,0.0
10450,3.0,0.0
10451,2.0,0.0
10452,4.0,0.0
10453,3.0,0.0
10454,1.0,0.0
10455,1.0,0.0
10456,3.0,0.0
10457,2.0,0.0
10458,2.0,0.0
10459,1.0,0.0
10460,3.0,0.0
10461,1.0,0.0
10462,4.0,0.0
10463,3.0,0.0
10464,1.0,0.0
10465,2.0,0.0
10466,2.0,0.0
10467,5.0,0.0
10468,3.0,0.0
10469,1.0,0.0
10470,3.0,0.0
10471,3.0,0.0
10472,2.0,0.0
10473,2.0,0.0
10474,0.0,0.0
10475,1.0,0.0
10476,0.0,0.0
10477,4.0,0.0
10478,1.0,0.0
10479,1.0,0.0
10480,2.0,0.0
10481,2.0,0.0
10482,4.0,0.0
10483,3.0,0.0
10484,2.0,0.0
10485,2.0,0.0
10486,1.0,0.0
10487,4.0,0.0
10488,2.0,0.0
10489,3.0,0.0
10490,3.0,0.0
10491,1.0,0.0
10492,0.0,0.0
10493,3.0,0.0
10494,1.0,0.0
10495,4.0,0.0
10496,1.0,0.0
10497,3.0,0.0
10498,3.0,0.0
10499,0.0,0.0
10500,2.0,0.0
10501,2.0,0.0
10502,4.0,0.0
10503,0.0,0.0
10504,5.0,0.0
10505,3.0,0.0
10506,2.0,0.0
10507,1.0,0.0
10508,2.0,0.0
10509,3.0,0.0
10510,3.0,0.0
10511,1.0,0.0
10512,5.0,0.0
10513,5.0,0.0
10514,5.0,0.0
10515,2.0,0.0
10516,0.0,0.0
10517,2.0,0.0
10518,2.0,0.0
10519,1.0,0.0
10520,3.0,0.0
10521,5.0,0.0
10522,1.0,0.0
10523,1.0,0.0
10524,2.0,0.0
10525,3.0,0.0
10526,3.0,0.0
10527,4.0,0.0
10528,2.0,0.0
10529,2.0,0.0
10530,3.0,0.0
10531,2.0,0.0
10532,4.0,0.0
10533,1.0,0.0
10534,1.0,0.0
10535,2.0,0.0
10536,0.0,0.0
10537,3.0,0.0
10538,1.0,0.0
10539,4.0,0.0
10540,3.0,0.0
10541,1.0,0.0
10542,3.0,0.0
10543,1.0,0.0
10544,3.0,0.0
10545,2.0,0.0
10546,1.0,0.0
10547,3.0,0.0
10548,4.0,0.0
10549,1.0,0.0
10550,1.0,0.0
10551,3.0,0.0
10552,1.0,0.0
10553,5.0,0.0
10554,2.0,0.0
10555,1.0,0.0
10556,3.0,0.0
10557,2.0,0.0
10558,3.0,0.0
10559,4.0,0.0
10560,1.0,0.0
10561,2.0,0.0
10562,2.0,0.0
10563,1.0,0.0
10564,0.0,0.0
10565,3.0,0.0
10566,4.0,0.0
10567,2.0,0.0
10568,1.0,0.0
