N_vals,throughput,stationary
24303,1.0,0.0
24304,2.0,0.0
24305,1.0,0.0
24306,1.0,0.0
24307,1.0,0.0
24308,0.0,0.0
24309,3.0,0.0
24310,1.0,0.0
24311,2.0,0.0
24312,1.0,0.0
24313,2.0,0.0
24314,3.0,0.0
24315,3.0,0.0
24316,0.0,0.0
24317,0.0,0.0
24318,4.0,0.0
24319,3.0,0.0
24320,2.0,0.0
24321,1.0,0.0
24322,2.0,0.0
24323,0.0,0.0
24324,3.0,0.0
24325,1.0,0.0
24326,1.0,0.0
24327,1.0,0.0
24328,1.0,0.0
24329,1.0,0.0
24330,0.0,0.0
24331,1.0,0.0
24332,3.0,0.0
24333,0.0,0.0
24334,1.0,0.0
24335,0.0,0.0
24336,4.0,0.0
24337,3.0,0.0
24338,1.0,0.0
24339,1.0,0.0
24340,3.0,0.0
24341,5.0,0.0
24342,1.0,0.0
24343,2.0,0.0
24344,1.0,0.0
24345,2.0,0.0
24346,1.0,0.0
24347,2.0,0.0
24348,1.0,0.0
24349,0.0,0.0
24350,3.0,0.0
24351,1.0,0.0
24352,5.0,0.0
24353,1.0,0.0
24354,1.0,0.0
24355,0.0,0.0
24356,2.0,0.0
24357,2.0,0.0
24358,2.0,0.0
24359,3.0,0.0
24360,2.0,0.0
24361,2.0,0.0
24362,2.0,0.0
24363,1.0,0.0
24364,1.0,0.0
24365,2.0,0.0
24366,0.0,0.0
24367,1.0,0.0
24368,2.0,0.0
24369,2.0,0.0
24370,1.0,0.0
24371,1.0,0.0
24372,2.0,0.0
24373,1.0,0.0
24374,1.0,0.0
24375,0.0,0.0
24376,1.0,0.0
24377,2.0,0.0
24378,1.0,0.0
24379,0.0,0.0
24380,1.0,0.0
24381,1.0,0.0
24382,2.0,0.0
24383,0.0,0.0
24384,2.0,0.0
24385,1.0,0.0
24386,1.0,0.0
24387,3.0,0.0
24388,5.0,0.0
24389,1.0,0.0
24390,2.0,0.0
24391,1.0,0.0
24392,1.0,0.0
24393,1.0,0.0
24394,0.0,0.0
24395,3.0,0.0
24396,3.0,0.0
24397,1.0,0.0
24398,2.0,0.0
24399,2.0,0.0
24400,1.0,0.0
24401,0.0,0.0
24402,3.0,0.0
24403,2.0,0.0
24404,0.0,0.0
24405,2.0,0.0
24406,2.0,0.0
24407,0.0,0.0
24408,1.0,0.0
24409,1.0,0.0
24410,1.0,0.0
24411,2.0,0.0
24412,1.0,0.0
24413,0.0,0.0
24414,5.0,0.0
24415,0.0,0.0
24416,2.0,0.0
24417,4.0,0.0
24418,1.0,0.0
24419,0.0,0.0
24420,2.0,0.0
24421,2.0,0.0
24422,0.0,0.0
24423,1.0,0.0
24424,1.0,0.0
24425,1.0,0.0
24426,4.0,0.0
24427,0.0,0.0
24428,5.0,0.0
24429,4.0,0.0
24430,0.0,0.0
24431,0.0,0.0
24432,3.0,0.0
24433,3.0,0.0
24434,1.0,0.0
24435,2.0,0.0
24436,2.0,0.0
24437,1.0,0.0
24438,1.0,0.0
24439,3.0,0.0
24440,0.0,0.0
24441,2.0,0.0
24442,0.0,0.0
24443,2.0,0.0
24444,1.0,0.0
24445,0.0,0.0
24446,1.0,0.0
24447,1.0,0.0
24448,0.0,0.0
24449,4.0,0.0
24450,1.0,0.0
24451,0.0,0.0
24452,2.0,0.0
24453,3.0,0.0
24454,2.0,0.0
24455,3.0,0.0
24456,0.0,0.0
24457,1.0,0.0
24458,1.0,0.0
24459,4.0,0.0
24460,2.0,0.0
24461,1.0,0.0
24462,2.0,0.0
24463,2.0,0.0
24464,3.0,0.0
24465,2.0,0.0
24466,1.0,0.0
24467,1.0,0.0
24468,1.0,0.0
24469,0.0,0.0
24470,1.0,0.0
24471,2.0,0.0
24472,1.0,0.0
24473,0.0,0.0
24474,1.0,0.0
24475,1.0,0.0
24476,2.0,0.0
24477,2.0,0.0
24478,3.0,0.0
24479,2.0,0.0
24480,0.0,0.0
24481,2.0,0.0
24482,0.0,0.0
24483,0.0,0.0
24484,1.0,0.0
24485,2.0,0.0
24486,1.0,0.0
24487,2.0,0.0
24488,0.0,0.0
24489,2.0,0.0
24490,1.0,0.0
24491,1.0,0.0
24492,5.0,0.0
24493,0.0,0.0
24494,1.0,0.0
24495,3.0,0.0
24496,0.0,0.0
24497,2.0,0.0
24498,0.0,0.0
24499,0.0,0.0
24500,1.0,0.0
24501,1.0,0.0
24502,2.0,0.0
24503,2.0,0.0
24504,2.0,0.0
24505,3.0,0.0
24506,2.0,0.0
24507,2.0,0.0
24508,4.0,0.0
24509,2.0,0.0
24510,1.0,0.0
24511,2.0,0.0
24512,3.0,0.0
24513,3.0,0.0
24514,0.0,0.0
24515,0.0,0.0
24516,0.0,0.0
24517,2.0,0.0
24518,0.0,0.0
24519,3.0,0.0
24520,0.0,0.0
24521,1.0,0.0
24522,3.0,0.0
24523,2.0,0.0
24524,3.0,0.0
24525,3.0,0.0
24526,0.0,0.0
24527,1.0,0.0
24528,1.0,0.0
24529,1.0,0.0
24530,2.0,0.0
24531,2.0,0.0
24532,2.0,0.0
24533,4.0,0.0
24534,2.0,0.0
24535,1.0,0.0
24536,2.0,0.0
24537,3.0,0.0
24538,0.0,0.0
24539,1.0,0.0
24540,1.0,0.0
24541,1.0,0.0
24542,0.0,0.0
24543,1.0,0.0
24544,2.0,0.0
24545,1.0,0.0
24546,0.0,0.0
24547,4.0,0.0
24548,1.0,0.0
24549,1.0,0.0
24550,1.0,0.0
24551,1.0,0.0
24552,2.0,0.0
24553,1.0,0.0
24554,3.0,0.0
24555,2.0,0.0
24556,1.0,0.0
24557,2.0,0.0
24558,0.0,0.0
24559,2.0,0.0
24560,3.0,0.0
24561,3.0,0.0
24562,2.0,0.0
24563,1.0,0.0
24564,1.0,0.0
24565,3.0,0.0
24566,1.0,0.0
24567,0.0,0.0
24568,1.0,0.0
24569,0.0,0.0
24570,3.0,0.0
24571,2.0,0.0
24572,3.0,0.0
24573,0.0,0.0
24574,2.0,0.0
24575,2.0,0.0
24576,0.0,0.0
24577,2.0,0.0
24578,3.0,0.0
24579,2.0,0.0
24580,1.0,0.0
24581,1.0,0.0
24582,2.0,0.0
24583,1.0,0.0
24584,2.0,0.0
24585,0.0,0.0
24586,2.0,0.0
24587,2.0,0.0
24588,5.0,0.0
24589,0.0,0.0
24590,1.0,0.0
24591,0.0,0.0
24592,2.0,0.0
24593,2.0,0.0
24594,1.0,0.0
24595,2.0,0.0
24596,5.0,0.0
24597,0.0,0.0
24598,2.0,0.0
24599,0.0,0.0
24600,0.0,0.0
24601,1.0,0.0
24602,1.0,0.0
24603,2.0,0.0
24604,0.0,0.0
24605,3.0,0.0
24606,1.0,0.0
24607,3.0,0.0
24608,1.0,0.0
24609,0.0,0.0
24610,1.0,0.0
24611,0.0,0.0
24612,0.0,0.0
24613,3.0,0.0
24614,3.0,0.0
24615,0.0,0.0
24616,1.0,0.0
24617,2.0,0.0
24618,2.0,0.0
24619,2.0,0.0
24620,2.0,0.0
24621,2.0,0.0
24622,2.0,0.0
24623,0.0,0.0
24624,1.0,0.0
24625,2.0,0.0
24626,0.0,0.0
24627,2.0,0.0
24628,1.0,0.0
24629,2.0,0.0
24630,0.0,0.0
24631,1.0,0.0
24632,2.0,0.0
24633,2.0,0.0
24634,0.0,0.0
24635,2.0,0.0
24636,1.0,0.0
24637,2.0,0.0
24638,2.0,0.0
24639,2.0,0.0
24640,1.0,0.0
24641,4.0,0.0
24642,1.0,0.0
24643,4.0,0.0
24644,5.0,0.0
24645,1.0,0.0
24646,1.0,0.0
24647,2.0,0.0
24648,3.0,0.0
24649,3.0,0.0
24650,1.0,0.0
24651,2.0,0.0
24652,1.0,0.0
24653,2.0,0.0
24654,2.0,0.0
24655,1.0,0.0
24656,1.0,0.0
24657,1.0,0.0
24658,1.0,0.0
24659,0.0,0.0
24660,0.0,0.0
24661,0.0,0.0
24662,0.0,0.0
24663,3.0,0.0
24664,2.0,0.0
24665,1.0,0.0
24666,0.0,0.0
24667,3.0,0.0
24668,4.0,0.0
24669,2.0,0.0
24670,3.0,0.0
24671,0.0,0.0
24672,3.0,0.0
24673,2.0,0.0
24674,2.0,0.0
24675,3.0,0.0
24676,1.0,0.0
24677,1.0,0.0
24678,0.0,0.0
24679,2.0,0.0
24680,3.0,0.0
24681,1.0,0.0
24682,1.0,0.0
24683,1.0,0.0
24684,2.0,0.0
24685,1.0,0.0
24686,3.0,0.0
24687,0.0,0.0
24688,2.0,0.0
24689,3.0,0.0
24690,0.0,0.0
24691,2.0,0.0
24692,2.0,0.0
24693,1.0,0.0
24694,1.0,0.0
24695,0.0,0.0
24696,1.0,0.0
24697,0.0,0.0
24698,3.0,0.0
24699,0.0,0.0
24700,2.0,0.0
24701,1.0,0.0
24702,1.0,0.0
24703,0.0,0.0
24704,0.0,0.0
24705,1.0,0.0
24706,0.0,0.0
24707,3.0,0.0
24708,2.0,0.0
24709,2.0,0.0
24710,2.0,0.0
24711,3.0,0.0
24712,2.0,0.0
24713,0.0,0.0
24714,1.0,0.0
24715,1.0,0.0
24716,2.0,0.0
24717,1.0,0.0
24718,4.0,0.0
24719,3.0,0.0
24720,1.0,0.0
24721,2.0,0.0
24722,2.0,0.0
24723,1.0,0.0
24724,1.0,0.0
24725,2.0,0.0
24726,0.0,0.0
24727,4.0,0.0
24728,0.0,0.0
24729,1.0,0.0
24730,2.0,0.0
24731,1.0,0.0
24732,2.0,0.0
24733,2.0,0.0
24734,2.0,0.0
24735,2.0,0.0
24736,2.0,0.0
24737,0.0,0.0
24738,2.0,0.0
24739,2.0,0.0
24740,0.0,0.0
24741,2.0,0.0
24742,1.0,0.0
24743,1.0,0.0
24744,1.0,0.0
24745,1.0,0.0
24746,2.0,0.0
24747,4.0,0.0
24748,2.0,0.0
24749,0.0,0.0
24750,3.0,0.0
24751,2.0,0.0
24752,1.0,0.0
24753,2.0,0.0
24754,0.0,0.0
24755,1.0,0.0
24756,4.0,0.0
24757,1.0,0.0
24758,2.0,0.0
24759,1.0,0.0
24760,2.0,0.0
24761,1.0,0.0
24762,0.0,0.0
24763,1.0,0.0
24764,4.0,0.0
24765,1.0,0.0
24766,3.0,0.0
24767,1.0,0.0
24768,2.0,0.0
24769,1.0,0.0
24770,2.0,0.0
24771,1.0,0.0
24772,1.0,0.0
24773,0.0,0.0
24774,0.0,0.0
24775,2.0,0.0
24776,1.0,0.0
24777,1.0,0.0
24778,1.0,0.0
24779,2.0,0.0
24780,2.0,0.0
24781,2.0,0.0
24782,3.0,0.0
24783,3.0,0.0
24784,1.0,0.0
24785,0.0,0.0
24786,2.0,0.0
24787,0.0,0.0
24788,1.0,0.0
24789,1.0,0.0
24790,0.0,0.0
24791,0.0,0.0
24792,2.0,0.0
24793,1.0,0.0
24794,3.0,0.0
24795,4.0,0.0
24796,4.0,0.0
24797,4.0,0.0
24798,0.0,0.0
24799,1.0,0.0
24800,0.0,0.0
24801,2.0,0.0
24802,3.0,0.0
24803,0.0,0.0
24804,4.0,0.0
24805,1.0,0.0
24806,2.0,0.0
24807,1.0,0.0
24808,2.0,0.0
24809,3.0,0.0
24810,2.0,0.0
24811,0.0,0.0
24812,0.0,0.0
24813,2.0,0.0
24814,0.0,0.0
24815,3.0,0.0
24816,2.0,0.0
24817,3.0,0.0
24818,0.0,0.0
24819,2.0,0.0
24820,0.0,0.0
24821,2.0,0.0
24822,2.0,0.0
24823,0.0,0.0
24824,1.0,0.0
24825,2.0,0.0
24826,4.0,0.0
24827,0.0,0.0
24828,3.0,0.0
24829,1.0,0.0
24830,0.0,0.0
24831,0.0,0.0
24832,2.0,0.0
24833,1.0,0.0
24834,3.0,0.0
24835,0.0,0.0
24836,0.0,0.0
24837,0.0,0.0
24838,3.0,0.0
24839,1.0,0.0
24840,2.0,0.0
24841,1.0,0.0
24842,3.0,0.0
24843,0.0,0.0
24844,0.0,0.0
24845,1.0,0.0
24846,1.0,0.0
24847,2.0,0.0
24848,2.0,0.0
24849,3.0,0.0
24850,0.0,0.0
24851,2.0,0.0
24852,3.0,0.0
24853,1.0,0.0
24854,2.0,0.0
24855,2.0,0.0
24856,1.0,0.0
24857,2.0,0.0
24858,2.0,0.0
24859,1.0,0.0
24860,3.0,0.0
24861,4.0,0.0
24862,0.0,0.0
24863,1.0,0.0
24864,1.0,0.0
24865,1.0,0.0
24866,2.0,0.0
24867,2.0,0.0
24868,2.0,0.0
24869,1.0,0.0
24870,1.0,0.0
24871,1.0,0.0
24872,0.0,0.0
24873,1.0,0.0
24874,4.0,0.0
24875,1.0,0.0
24876,5.0,0.0
24877,1.0,0.0
24878,2.0,0.0
24879,0.0,0.0
24880,0.0,0.0
24881,1.0,0.0
24882,1.0,0.0
24883,4.0,0.0
24884,0.0,0.0
24885,0.0,0.0
24886,1.0,0.0
24887,1.0,0.0
24888,1.0,0.0
24889,2.0,0.0
24890,1.0,0.0
24891,1.0,0.0
24892,0.0,0.0
24893,2.0,0.0
24894,1.0,0.0
24895,2.0,0.0
24896,1.0,0.0
24897,3.0,0.0
24898,0.0,0.0
24899,2.0,0.0
24900,2.0,0.0
24901,1.0,0.0
24902,2.0,0.0
24903,1.0,0.0
24904,3.0,0.0
24905,1.0,0.0
24906,1.0,0.0
24907,2.0,0.0
24908,4.0,0.0
24909,1.0,0.0
24910,2.0,0.0
24911,0.0,0.0
24912,2.0,0.0
24913,0.0,0.0
24914,1.0,0.0
24915,3.0,0.0
24916,1.0,0.0
24917,0.0,0.0
24918,1.0,0.0
24919,1.0,0.0
24920,0.0,0.0
24921,0.0,0.0
24922,3.0,0.0
24923,2.0,0.0
24924,5.0,0.0
24925,1.0,0.0
24926,3.0,0.0
24927,2.0,0.0
24928,5.0,0.0
24929,1.0,0.0
24930,1.0,0.0
24931,2.0,0.0
24932,0.0,0.0
24933,3.0,0.0
24934,1.0,0.0
24935,2.0,0.0
24936,1.0,0.0
24937,4.0,0.0
24938,0.0,0.0
24939,2.0,0.0
24940,0.0,0.0
24941,2.0,0.0
24942,2.0,0.0
24943,1.0,0.0
24944,2.0,0.0
24945,4.0,0.0
24946,1.0,0.0
24947,3.0,0.0
24948,1.0,0.0
24949,0.0,0.0
24950,2.0,0.0
24951,0.0,0.0
24952,1.0,0.0
24953,2.0,0.0
24954,3.0,0.0
24955,1.0,0.0
24956,3.0,0.0
24957,0.0,0.0
24958,1.0,0.0
24959,0.0,0.0
24960,1.0,0.0
24961,2.0,0.0
24962,1.0,0.0
24963,1.0,0.0
24964,1.0,0.0
24965,0.0,0.0
24966,1.0,0.0
24967,1.0,0.0
24968,1.0,0.0
24969,0.0,0.0
24970,3.0,0.0
24971,2.0,0.0
24972,2.0,0.0
24973,3.0,0.0
24974,3.0,0.0
24975,0.0,0.0
24976,2.0,0.0
24977,2.0,0.0
24978,1.0,0.0
24979,0.0,0.0
24980,0.0,0.0
24981,3.0,0.0
24982,1.0,0.0
24983,3.0,0.0
24984,4.0,0.0
24985,0.0,0.0
24986,1.0,0.0
24987,2.0,0.0
24988,3.0,0.0
24989,2.0,0.0
24990,1.0,0.0
24991,3.0,0.0
24992,0.0,0.0
24993,0.0,0.0
24994,0.0,0.0
24995,2.0,0.0
24996,1.0,0.0
24997,1.0,0.0
24998,2.0,0.0
24999,2.0,0.0
25000,3.0,0.0
25001,2.0,0.0
25002,0.0,0.0
25003,3.0,0.0
25004,0.0,0.0
25005,0.0,0.0
25006,0.0,0.0
25007,3.0,0.0
25008,2.0,0.0
25009,1.0,0.0
25010,1.0,0.0
25011,4.0,0.0
25012,2.0,0.0
25013,4.0,0.0
25014,1.0,0.0
25015,1.0,0.0
25016,3.0,0.0
25017,2.0,0.0
25018,0.0,0.0
25019,0.0,0.0
25020,2.0,0.0
25021,3.0,0.0
25022,2.0,0.0
25023,1.0,0.0
25024,3.0,0.0
25025,1.0,0.0
25026,0.0,0.0
25027,1.0,0.0
25028,2.0,0.0
25029,2.0,0.0
25030,0.0,0.0
25031,1.0,0.0
25032,2.0,0.0
25033,3.0,0.0
25034,0.0,0.0
25035,1.0,0.0
25036,0.0,0.0
25037,1.0,0.0
25038,1.0,0.0
25039,2.0,0.0
25040,1.0,0.0
25041,4.0,0.0
25042,0.0,0.0
25043,2.0,0.0
25044,2.0,0.0
25045,3.0,0.0
25046,3.0,0.0
25047,1.0,0.0
25048,2.0,0.0
25049,3.0,0.0
25050,2.0,0.0
25051,2.0,0.0
25052,1.0,0.0
25053,0.0,0.0
25054,0.0,0.0
25055,2.0,0.0
25056,1.0,0.0
25057,1.0,0.0
25058,1.0,0.0
25059,0.0,0.0
25060,2.0,0.0
25061,1.0,0.0
25062,2.0,0.0
25063,3.0,0.0
25064,2.0,0.0
25065,3.0,0.0
25066,0.0,0.0
25067,0.0,0.0
25068,1.0,0.0
25069,1.0,0.0
25070,1.0,0.0
25071,2.0,0.0
25072,0.0,0.0
25073,0.0,0.0
25074,1.0,0.0
25075,3.0,0.0
25076,2.0,0.0
25077,1.0,0.0
25078,1.0,0.0
25079,2.0,0.0
25080,0.0,0.0
25081,1.0,0.0
25082,3.0,0.0
25083,1.0,0.0
25084,2.0,0.0
25085,1.0,0.0
25086,1.0,0.0
25087,1.0,0.0
25088,1.0,0.0
25089,0.0,0.0
25090,2.0,0.0
25091,2.0,0.0
25092,2.0,0.0
25093,6.0,0.0
25094,1.0,0.0
25095,3.0,0.0
25096,0.0,0.0
25097,2.0,0.0
25098,2.0,0.0
25099,5.0,0.0
25100,0.0,0.0
25101,1.0,0.0
25102,1.0,0.0
25103,2.0,0.0
25104,1.0,0.0
25105,1.0,0.0
25106,1.0,0.0
25107,0.0,0.0
25108,2.0,0.0
25109,2.0,0.0
25110,4.0,0.0
25111,1.0,0.0
25112,2.0,0.0
25113,0.0,0.0
25114,1.0,0.0
25115,3.0,0.0
25116,1.0,0.0
25117,2.0,0.0
25118,2.0,0.0
25119,2.0,0.0
25120,1.0,0.0
25121,3.0,0.0
25122,3.0,0.0
25123,3.0,0.0
25124,0.0,0.0
25125,1.0,0.0
25126,1.0,0.0
25127,0.0,0.0
25128,0.0,0.0
25129,2.0,0.0
25130,2.0,0.0
25131,1.0,0.0
25132,0.0,0.0
25133,4.0,0.0
25134,1.0,0.0
25135,2.0,0.0
25136,0.0,0.0
25137,1.0,0.0
25138,5.0,0.0
25139,0.0,0.0
25140,1.0,0.0
25141,3.0,0.0
25142,0.0,0.0
25143,2.0,0.0
25144,2.0,0.0
25145,1.0,0.0
25146,3.0,0.0
25147,2.0,0.0
25148,2.0,0.0
25149,1.0,0.0
25150,2.0,0.0
25151,1.0,0.0
25152,1.0,0.0
25153,0.0,0.0
25154,1.0,0.0
25155,3.0,0.0
25156,2.0,0.0
25157,1.0,0.0
25158,3.0,0.0
25159,2.0,0.0
25160,2.0,0.0
25161,0.0,0.0
25162,1.0,0.0
25163,1.0,0.0
25164,2.0,0.0
25165,3.0,0.0
25166,1.0,0.0
25167,2.0,0.0
25168,0.0,0.0
25169,1.0,0.0
25170,3.0,0.0
25171,0.0,0.0
25172,2.0,0.0
25173,2.0,0.0
25174,4.0,0.0
25175,1.0,0.0
25176,0.0,0.0
25177,4.0,0.0
25178,1.0,0.0
25179,1.0,0.0
25180,1.0,0.0
25181,2.0,0.0
25182,2.0,0.0
25183,1.0,0.0
25184,1.0,0.0
25185,1.0,0.0
25186,1.0,0.0
25187,1.0,0.0
25188,1.0,0.0
25189,2.0,0.0
25190,3.0,0.0
25191,2.0,0.0
25192,1.0,0.0
25193,1.0,0.0
25194,0.0,0.0
25195,0.0,0.0
25196,1.0,0.0
25197,1.0,0.0
25198,0.0,0.0
25199,1.0,0.0
25200,3.0,0.0
25201,0.0,0.0
25202,2.0,0.0
25203,4.0,0.0
25204,3.0,0.0
25205,0.0,0.0
25206,2.0,0.0
25207,2.0,0.0
25208,2.0,0.0
25209,2.0,0.0
25210,1.0,0.0
25211,1.0,0.0
25212,0.0,0.0
25213,1.0,0.0
25214,0.0,0.0
25215,3.0,0.0
25216,0.0,0.0
25217,0.0,0.0
25218,1.0,0.0
25219,2.0,0.0
25220,3.0,0.0
25221,0.0,0.0
25222,2.0,0.0
25223,3.0,0.0
25224,2.0,0.0
25225,2.0,0.0
25226,3.0,0.0
25227,0.0,0.0
25228,3.0,0.0
25229,2.0,0.0
25230,1.0,0.0
25231,2.0,0.0
25232,3.0,0.0
25233,2.0,0.0
25234,5.0,0.0
25235,2.0,0.0
25236,4.0,0.0
25237,0.0,0.0
25238,2.0,0.0
25239,2.0,0.0
25240,0.0,0.0
25241,1.0,0.0
25242,2.0,0.0
25243,1.0,0.0
25244,0.0,0.0
25245,0.0,0.0
25246,0.0,0.0
25247,2.0,0.0
25248,1.0,0.0
25249,1.0,0.0
25250,0.0,0.0
25251,4.0,0.0
25252,1.0,0.0
25253,2.0,0.0
25254,2.0,0.0
25255,2.0,0.0
25256,2.0,0.0
25257,2.0,0.0
25258,4.0,0.0
25259,1.0,0.0
25260,4.0,0.0
25261,0.0,0.0
25262,2.0,0.0
25263,0.0,0.0
25264,2.0,0.0
25265,2.0,0.0
25266,2.0,0.0
25267,0.0,0.0
25268,2.0,0.0
25269,4.0,0.0
25270,1.0,0.0
25271,2.0,0.0
25272,2.0,0.0
25273,0.0,0.0
25274,2.0,0.0
25275,1.0,0.0
25276,1.0,0.0
25277,3.0,0.0
25278,0.0,0.0
25279,0.0,0.0
25280,2.0,0.0
25281,1.0,0.0
25282,1.0,0.0
25283,0.0,0.0
25284,3.0,0.0
25285,1.0,0.0
25286,0.0,0.0
25287,0.0,0.0
25288,0.0,0.0
25289,1.0,0.0
25290,1.0,0.0
25291,3.0,0.0
25292,1.0,0.0
25293,0.0,0.0
25294,2.0,0.0
25295,2.0,0.0
25296,2.0,0.0
25297,3.0,0.0
25298,2.0,0.0
25299,0.0,0.0
25300,2.0,0.0
25301,2.0,0.0
25302,0.0,0.0
25303,1.0,0.0
25304,4.0,0.0
25305,3.0,0.0
25306,3.0,0.0
25307,1.0,0.0
25308,1.0,0.0
25309,1.0,0.0
25310,2.0,0.0
25311,0.0,0.0
25312,1.0,0.0
25313,4.0,0.0
25314,0.0,0.0
25315,2.0,0.0
25316,1.0,0.0
25317,2.0,0.0
25318,2.0,0.0
25319,2.0,0.0
25320,2.0,0.0
25321,2.0,0.0
25322,0.0,0.0
25323,2.0,0.0
25324,3.0,0.0
25325,1.0,0.0
25326,1.0,0.0
25327,1.0,0.0
25328,0.0,0.0
25329,0.0,0.0
25330,0.0,0.0
25331,4.0,0.0
25332,1.0,0.0
25333,2.0,0.0
25334,5.0,0.0
25335,3.0,0.0
25336,0.0,0.0
25337,2.0,0.0
25338,1.0,0.0
25339,0.0,0.0
25340,2.0,0.0
25341,1.0,0.0
25342,2.0,0.0
25343,3.0,0.0
25344,1.0,0.0
25345,0.0,0.0
25346,2.0,0.0
25347,1.0,0.0
25348,1.0,0.0
25349,3.0,0.0
25350,1.0,0.0
25351,0.0,0.0
25352,5.0,0.0
25353,3.0,0.0
25354,0.0,0.0
25355,2.0,0.0
25356,0.0,0.0
25357,1.0,0.0
25358,1.0,0.0
25359,2.0,0.0
25360,0.0,0.0
25361,1.0,0.0
25362,0.0,0.0
25363,3.0,0.0
25364,2.0,0.0
25365,1.0,0.0
25366,1.0,0.0
25367,4.0,0.0
25368,3.0,0.0
25369,2.0,0.0
25370,1.0,0.0
25371,0.0,0.0
25372,0.0,0.0
25373,1.0,0.0
25374,0.0,0.0
25375,1.0,0.0
25376,2.0,0.0
25377,1.0,0.0
25378,1.0,0.0
25379,2.0,0.0
25380,4.0,0.0
25381,1.0,0.0
25382,1.0,0.0
25383,5.0,0.0
25384,1.0,0.0
25385,2.0,0.0
25386,1.0,0.0
25387,2.0,0.0
25388,0.0,0.0
25389,3.0,0.0
25390,2.0,0.0
25391,4.0,0.0
25392,3.0,0.0
25393,2.0,0.0
25394,1.0,0.0
25395,1.0,0.0
25396,1.0,0.0
25397,1.0,0.0
25398,0.0,0.0
25399,1.0,0.0
25400,2.0,0.0
25401,2.0,0.0
25402,0.0,0.0
25403,3.0,0.0
25404,1.0,0.0
25405,2.0,0.0
25406,1.0,0.0
25407,1.0,0.0
25408,1.0,0.0
25409,2.0,0.0
25410,0.0,0.0
25411,2.0,0.0
25412,2.0,0.0
25413,2.0,0.0
25414,2.0,0.0
25415,2.0,0.0
25416,0.0,0.0
25417,2.0,0.0
25418,1.0,0.0
25419,1.0,0.0
25420,0.0,0.0
25421,0.0,0.0
25422,2.0,0.0
25423,2.0,0.0
25424,3.0,0.0
25425,1.0,0.0
25426,1.0,0.0
25427,0.0,0.0
25428,1.0,0.0
25429,1.0,0.0
25430,3.0,0.0
25431,1.0,0.0
25432,1.0,0.0
25433,2.0,0.0
25434,1.0,0.0
25435,2.0,0.0
25436,1.0,0.0
25437,2.0,0.0
25438,3.0,0.0
25439,1.0,0.0
25440,2.0,0.0
25441,5.0,0.0
25442,1.0,0.0
25443,0.0,0.0
25444,1.0,0.0
25445,4.0,0.0
25446,1.0,0.0
25447,1.0,0.0
25448,0.0,0.0
25449,0.0,0.0
25450,5.0,0.0
25451,2.0,0.0
25452,1.0,0.0
25453,1.0,0.0
25454,0.0,0.0
25455,0.0,0.0
25456,1.0,0.0
25457,4.0,0.0
25458,1.0,0.0
25459,4.0,0.0
25460,0.0,0.0
25461,3.0,0.0
25462,3.0,0.0
25463,0.0,0.0
25464,0.0,0.0
25465,2.0,0.0
25466,2.0,0.0
25467,0.0,0.0
25468,1.0,0.0
25469,0.0,0.0
25470,2.0,0.0
25471,2.0,0.0
25472,1.0,0.0
25473,1.0,0.0
25474,2.0,0.0
25475,1.0,0.0
25476,0.0,0.0
25477,2.0,0.0
25478,0.0,0.0
25479,0.0,0.0
25480,3.0,0.0
25481,1.0,0.0
25482,3.0,0.0
25483,0.0,0.0
25484,0.0,0.0
25485,3.0,0.0
25486,2.0,0.0
25487,2.0,0.0
25488,1.0,0.0
25489,4.0,0.0
25490,0.0,0.0
25491,0.0,0.0
25492,4.0,0.0
25493,1.0,0.0
25494,2.0,0.0
25495,1.0,0.0
25496,3.0,0.0
25497,0.0,0.0
25498,1.0,0.0
25499,1.0,0.0
25500,1.0,0.0
25501,3.0,0.0
25502,0.0,0.0
25503,1.0,0.0
25504,0.0,0.0
25505,0.0,0.0
25506,1.0,0.0
25507,0.0,0.0
25508,1.0,0.0
25509,1.0,0.0
25510,4.0,0.0
25511,2.0,0.0
25512,6.0,0.0
25513,2.0,0.0
25514,3.0,0.0
25515,1.0,0.0
25516,4.0,0.0
25517,3.0,0.0
25518,2.0,0.0
25519,1.0,0.0
25520,2.0,0.0
25521,1.0,0.0
25522,1.0,0.0
25523,2.0,0.0
25524,2.0,0.0
25525,1.0,0.0
25526,2.0,0.0
25527,1.0,0.0
25528,1.0,0.0
25529,1.0,0.0
25530,4.0,0.0
25531,3.0,0.0
25532,0.0,0.0
25533,2.0,0.0
25534,2.0,0.0
25535,1.0,0.0
25536,0.0,0.0
25537,1.0,0.0
25538,3.0,0.0
25539,3.0,0.0
25540,2.0,0.0
25541,0.0,0.0
25542,1.0,0.0
25543,2.0,0.0
25544,1.0,0.0
25545,1.0,0.0
25546,0.0,0.0
25547,0.0,0.0
25548,2.0,0.0
25549,1.0,0.0
25550,0.0,0.0
25551,0.0,0.0
25552,1.0,0.0
25553,4.0,0.0
25554,1.0,0.0
25555,2.0,0.0
25556,2.0,0.0
25557,1.0,0.0
25558,0.0,0.0
25559,1.0,0.0
25560,5.0,0.0
25561,1.0,0.0
25562,1.0,0.0
25563,1.0,0.0
25564,2.0,0.0
25565,0.0,0.0
25566,0.0,0.0
25567,5.0,0.0
25568,1.0,0.0
25569,2.0,0.0
25570,0.0,0.0
25571,2.0,0.0
25572,2.0,0.0
25573,3.0,0.0
