N_vals,throughput,stationary
185,1.0,0.0
186,2.0,0.0
187,3.0,0.0
188,2.0,0.0
189,0.0,0.0
190,2.0,0.0
191,1.0,0.0
192,3.0,0.0
193,2.0,0.0
194,1.0,0.0
195,1.0,0.0
196,0.0,0.0
197,5.0,0.0
198,1.0,0.0
199,2.0,0.0
200,2.0,0.0
201,2.0,0.0
202,1.0,0.0
203,2.0,0.0
204,2.0,0.0
205,0.0,0.0
206,3.0,0.0
207,2.0,0.0
208,2.0,0.0
209,3.0,0.0
210,0.0,0.0
211,1.0,0.0
212,3.0,0.0
213,0.0,0.0
214,1.0,0.0
215,2.0,0.0
216,2.0,0.0
217,3.0,0.0
218,2.0,0.0
219,0.0,0.0
220,1.0,0.0
221,3.0,0.0
222,1.0,0.0
223,2.0,0.0
224,1.0,0.0
225,4.0,0.0
226,1.0,0.0
227,1.0,0.0
228,3.0,0.0
229,0.0,0.0
230,3.0,0.0
231,1.0,0.0
232,3.0,0.0
233,2.0,0.0
234,1.0,0.0
235,1.0,0.0
236,3.0,0.0
237,1.0,0.0
238,1.0,0.0
239,2.0,0.0
240,1.0,0.0
241,2.0,0.0
242,2.0,0.0
243,3.0,0.0
244,0.0,0.0
245,1.0,0.0
246,4.0,0.0
247,1.0,0.0
248,1.0,0.0
249,2.0,0.0
250,3.0,0.0
251,1.0,0.0
252,1.0,0.0
253,2.0,0.0
254,1.0,0.0
255,3.0,0.0
256,1.0,0.0
257,2.0,0.0
258,1.0,0.0
259,3.0,0.0
260,2.0,0.0
261,1.0,0.0
262,1.0,0.0
263,1.0,0.0
264,1.0,0.0
265,2.0,0.0
266,3.0,0.0
267,0.0,0.0
268,3.0,0.0
269,2.0,0.0
270,2.0,0.0
271,2.0,0.0
272,2.0,0.0
273,0.0,0.0
274,2.0,0.0
275,4.0,0.0
276,1.0,0.0
277,3.0,0.0
278,0.0,0.0
279,1.0,0.0
280,2.0,0.0
281,1.0,0.0
282,1.0,0.0
283,3.0,0.0
284,2.0,0.0
285,1.0,0.0
286,3.0,0.0
287,1.0,0.0
288,2.0,0.0
289,2.0,0.0
290,1.0,0.0
291,2.0,0.0
292,1.0,0.0
293,3.0,0.0
294,2.0,0.0
295,2.0,0.0
296,2.0,0.0
297,1.0,0.0
298,1.0,0.0
299,3.0,0.0
300,0.0,0.0
301,0.0,0.0
302,3.0,0.0
303,3.0,0.0
304,1.0,0.0
305,1.0,0.0
306,2.0,0.0
307,3.0,0.0
308,2.0,0.0
309,1.0,0.0
310,2.0,0.0
311,0.0,0.0
312,2.0,0.0
313,2.0,0.0
314,3.0,0.0
315,1.0,0.0
316,3.0,0.0
317,3.0,0.0
318,1.0,0.0
319,2.0,0.0
320,0.0,0.0
321,1.0,0.0
322,2.0,0.0
323,1.0,0.0
324,4.0,0.0
325,0.0,0.0
326,2.0,0.0
327,3.0,0.0
328,1.0,0.0
329,1.0,0.0
330,1.0,0.0
331,4.0,0.0
332,0.0,0.0
333,1.0,0.0
334,1.0,0.0
335,4.0,0.0
336,2.0,0.0
337,0.0,0.0
338,1.0,0.0
339,2.0,0.0
340,2.0,0.0
341,2.0,0.0
342,1.0,0.0
343,3.0,0.0
344,1.0,0.0
345,3.0,0.0
346,1.0,0.0
347,1.0,0.0
348,3.0,0.0
349,1.0,0.0
350,3.0,0.0
351,0.0,0.0
352,2.0,0.0
353,2.0,0.0
354,0.0,0.0
355,1.0,0.0
356,3.0,0.0
357,2.0,0.0
358,2.0,0.0
359,2.0,0.0
360,3.0,0.0
361,0.0,0.0
362,2.0,0.0
363,3.0,0.0
364,1.0,0.0
365,1.0,0.0
366,1.0,0.0
367,3.0,0.0
368,3.0,0.0
369,1.0,0.0
370,0.0,0.0
371,1.0,0.0
372,3.0,0.0
373,2.0,0.0
374,3.0,0.0
375,0.0,0.0
376,1.0,0.0
377,1.0,0.0
378,2.0,0.0
379,4.0,0.0
380,2.0,0.0
381,1.0,0.0
382,0.0,0.0
383,2.0,0.0
384,0.0,0.0
385,3.0,0.0
386,4.0,0.0
387,0.0,0.0
388,2.0,0.0
389,3.0,0.0
390,0.0,0.0
391,3.0,0.0
392,1.0,0.0
393,1.0,0.0
394,1.0,0.0
395,2.0,0.0
396,0.0,0.0
397,2.0,0.0
398,4.0,0.0
399,3.0,0.0
400,3.0,0.0
401,1.0,0.0
402,2.0,0.0
403,2.0,0.0
404,0.0,0.0
405,1.0,0.0
406,2.0,0.0
407,1.0,0.0
408,2.0,0.0
409,5.0,0.0
410,1.0,0.0
411,0.0,0.0
412,0.0,0.0
413,3.0,0.0
414,1.0,0.0
415,3.0,0.0
416,2.0,0.0
417,1.0,0.0
418,2.0,0.0
419,2.0,0.0
420,0.0,0.0
421,1.0,0.0
422,2.0,0.0
423,3.0,0.0
424,3.0,0.0
425,3.0,0.0
426,1.0,0.0
427,1.0,0.0
428,0.0,0.0
429,3.0,0.0
430,2.0,0.0
431,0.0,0.0
432,2.0,0.0
433,0.0,0.0
434,3.0,0.0
435,4.0,0.0
436,2.0,0.0
437,0.0,0.0
438,1.0,0.0
439,2.0,0.0
440,3.0,0.0
441,3.0,0.0
442,3.0,0.0
443,0.0,0.0
444,2.0,0.0
445,1.0,0.0
446,0.0,0.0
447,2.0,0.0
448,0.0,0.0
449,1.0,0.0
450,2.0,0.0
451,2.0,0.0
452,2.0,0.0
453,4.0,0.0
454,2.0,0.0
455,1.0,0.0
456,1.0,0.0
457,3.0,0.0
458,0.0,0.0
459,1.0,0.0
460,3.0,0.0
461,2.0,0.0
462,1.0,0.0
463,2.0,0.0
464,4.0,0.0
465,0.0,0.0
466,1.0,0.0
467,3.0,0.0
468,2.0,0.0
469,1.0,0.0
470,1.0,0.0
471,3.0,0.0
472,1.0,0.0
473,0.0,0.0
474,2.0,0.0
475,4.0,0.0
476,1.0,0.0
477,1.0,0.0
478,2.0,0.0
479,3.0,0.0
480,2.0,0.0
481,2.0,0.0
482,1.0,0.0
483,0.0,0.0
484,3.0,0.0
485,1.0,0.0
486,1.0,0.0
487,2.0,0.0
488,3.0,0.0
489,2.0,0.0
490,3.0,0.0
491,1.0,0.0
492,2.0,0.0
493,1.0,0.0
494,0.0,0.0
495,1.0,0.0
496,2.0,0.0
497,1.0,0.0
498,1.0,0.0
499,5.0,0.0
500,1.0,0.0
501,2.0,0.0
502,2.0,0.0
503,1.0,0.0
504,0.0,0.0
505,2.0,0.0
506,4.0,0.0
507,3.0,0.0
508,0.0,0.0
509,2.0,0.0
510,0.0,0.0
511,0.0,0.0
512,3.0,0.0
513,1.0,0.0
514,2.0,0.0
515,3.0,0.0
516,3.0,0.0
517,2.0,0.0
518,1.0,0.0
519,0.0,0.0
520,3.0,0.0
521,1.0,0.0
522,2.0,0.0
523,1.0,0.0
524,2.0,0.0
525,3.0,0.0
526,2.0,0.0
527,2.0,0.0
528,0.0,0.0
529,1.0,0.0
530,2.0,0.0
531,4.0,0.0
532,1.0,0.0
533,1.0,0.0
534,2.0,0.0
535,2.0,0.0
536,1.0,0.0
537,2.0,0.0
538,2.0,0.0
539,2.0,0.0
540,4.0,0.0
541,1.0,0.0
542,1.0,0.0
543,1.0,0.0
544,1.0,0.0
545,3.0,0.0
546,1.0,0.0
547,0.0,0.0
548,1.0,0.0
549,4.0,0.0
550,3.0,0.0
551,1.0,0.0
552,1.0,0.0
553,3.0,0.0
554,1.0,0.0
555,2.0,0.0
556,1.0,0.0
557,2.0,0.0
558,1.0,0.0
559,2.0,0.0
560,2.0,0.0
561,3.0,0.0
562,1.0,0.0
563,1.0,0.0
564,0.0,0.0
565,4.0,0.0
566,0.0,0.0
567,2.0,0.0
568,3.0,0.0
569,2.0,0.0
570,1.0,0.0
571,0.0,0.0
572,4.0,0.0
573,0.0,0.0
574,0.0,0.0
575,2.0,0.0
576,3.0,0.0
577,2.0,0.0
578,2.0,0.0
579,1.0,0.0
580,1.0,0.0
581,1.0,0.0
582,2.0,0.0
583,4.0,0.0
584,2.0,0.0
585,1.0,0.0
586,1.0,0.0
587,3.0,0.0
588,2.0,0.0
589,0.0,0.0
590,1.0,0.0
591,3.0,0.0
592,2.0,0.0
593,3.0,0.0
594,2.0,0.0
595,3.0,0.0
596,1.0,0.0
597,2.0,0.0
598,1.0,0.0
599,1.0,0.0
600,0.0,0.0
601,2.0,0.0
602,2.0,0.0
603,4.0,0.0
604,1.0,0.0
605,1.0,0.0
606,1.0,0.0
607,3.0,0.0
608,2.0,0.0
609,2.0,0.0
610,1.0,0.0
611,2.0,0.0
612,3.0,0.0
613,2.0,0.0
614,0.0,0.0
615,1.0,0.0
616,2.0,0.0
617,1.0,0.0
618,2.0,0.0
619,2.0,0.0
620,2.0,0.0
621,2.0,0.0
622,2.0,0.0
623,0.0,0.0
624,2.0,0.0
625,3.0,0.0
626,0.0,0.0
627,1.0,0.0
628,1.0,0.0
629,3.0,0.0
630,3.0,0.0
631,2.0,0.0
632,1.0,0.0
633,1.0,0.0
634,3.0,0.0
635,1.0,0.0
636,1.0,0.0
637,1.0,0.0
638,1.0,0.0
639,2.0,0.0
640,5.0,0.0
641,3.0,0.0
642,2.0,0.0
643,0.0,0.0
644,1.0,0.0
645,2.0,0.0
646,1.0,0.0
647,2.0,0.0
648,2.0,0.0
649,3.0,0.0
650,2.0,0.0
651,1.0,0.0
652,1.0,0.0
653,1.0,0.0
654,2.0,0.0
655,4.0,0.0
656,0.0,0.0
657,1.0,0.0
658,3.0,0.0
659,0.0,0.0
660,2.0,0.0
661,1.0,0.0
662,2.0,0.0
663,3.0,0.0
664,1.0,0.0
665,2.0,0.0
666,3.0,0.0
667,0.0,0.0
668,2.0,0.0
669,2.0,0.0
670,1.0,0.0
671,3.0,0.0
672,2.0,0.0
673,2.0,0.0
674,0.0,0.0
675,1.0,0.0
676,2.0,0.0
677,0.0,0.0
678,0.0,0.0
679,4.0,0.0
680,3.0,0.0
681,1.0,0.0
682,2.0,0.0
683,1.0,0.0
684,2.0,0.0
685,0.0,0.0
686,5.0,0.0
687,1.0,0.0
688,2.0,0.0
689,2.0,0.0
690,1.0,0.0
691,3.0,0.0
692,2.0,0.0
693,2.0,0.0
694,1.0,0.0
695,0.0,0.0
696,1.0,0.0
697,3.0,0.0
698,1.0,0.0
699,3.0,0.0
700,3.0,0.0
701,1.0,0.0
702,1.0,0.0
703,2.0,0.0
704,2.0,0.0
705,0.0,0.0
706,1.0,0.0
707,4.0,0.0
708,1.0,0.0
709,1.0,0.0
710,2.0,0.0
711,2.0,0.0
712,2.0,0.0
713,3.0,0.0
714,0.0,0.0
715,1.0,0.0
716,3.0,0.0
717,0.0,0.0
718,4.0,0.0
719,1.0,0.0
720,1.0,0.0
721,3.0,0.0
722,2.0,0.0
723,0.0,0.0
724,0.0,0.0
725,2.0,0.0
726,3.0,0.0
727,0.0,0.0
728,3.0,0.0
729,2.0,0.0
730,2.0,0.0
731,2.0,0.0
732,0.0,0.0
733,2.0,0.0
734,4.0,0.0
735,2.0,0.0
736,1.0,0.0
737,1.0,0.0
738,5.0,0.0
739,1.0,0.0
740,1.0,0.0
741,0.0,0.0
742,2.0,0.0
743,1.0,0.0
744,2.0,0.0
745,1.0,0.0
746,2.0,0.0
747,4.0,0.0
748,0.0,0.0
749,1.0,0.0
750,2.0,0.0
751,2.0,0.0
752,2.0,0.0
753,0.0,0.0
754,5.0,0.0
755,0.0,0.0
756,2.0,0.0
757,0.0,0.0
758,1.0,0.0
759,3.0,0.0
760,2.0,0.0
761,3.0,0.0
762,1.0,0.0
763,2.0,0.0
764,3.0,0.0
765,1.0,0.0
766,0.0,0.0
767,0.0,0.0
768,2.0,0.0
769,3.0,0.0
770,3.0,0.0
771,1.0,0.0
772,1.0,0.0
773,3.0,0.0
774,1.0,0.0
775,3.0,0.0
776,2.0,0.0
777,2.0,0.0
778,1.0,0.0
779,0.0,0.0
780,2.0,0.0
781,1.0,0.0
782,2.0,0.0
783,3.0,0.0
784,1.0,0.0
785,2.0,0.0
786,1.0,0.0
787,3.0,0.0
788,3.0,0.0
789,1.0,0.0
790,0.0,0.0
791,3.0,0.0
792,2.0,0.0
793,2.0,0.0
794,1.0,0.0
795,1.0,0.0
796,2.0,0.0
797,3.0,0.0
798,1.0,0.0
799,2.0,0.0
800,2.0,0.0
801,0.0,0.0
802,5.0,0.0
803,0.0,0.0
804,0.0,0.0
805,4.0,0.0
806,2.0,0.0
807,0.0,0.0
808,0.0,0.0
809,3.0,0.0
810,3.0,0.0
811,0.0,0.0
812,4.0,0.0
813,1.0,0.0
814,2.0,0.0
815,1.0,0.0
816,1.0,0.0
817,4.0,0.0
818,1.0,0.0
819,0.0,0.0
820,3.0,0.0
821,1.0,0.0
822,1.0,0.0
823,0.0,0.0
824,3.0,0.0
825,4.0,0.0
826,2.0,0.0
827,1.0,0.0
828,1.0,0.0
829,4.0,0.0
830,1.0,0.0
831,1.0,0.0
832,1.0,0.0
833,0.0,0.0
834,2.0,0.0
835,4.0,0.0
836,2.0,0.0
837,0.0,0.0
838,1.0,0.0
839,2.0,0.0
840,2.0,0.0
841,3.0,0.0
842,2.0,0.0
843,2.0,0.0
844,3.0,0.0
845,1.0,0.0
846,1.0,0.0
847,1.0,0.0
848,0.0,0.0
849,1.0,0.0
850,1.0,0.0
851,2.0,0.0
852,1.0,0.0
853,1.0,0.0
854,5.0,0.0
855,3.0,0.0
856,1.0,0.0
857,3.0,0.0
858,2.0,0.0
859,0.0,0.0
860,3.0,0.0
861,0.0,0.0
862,1.0,0.0
863,5.0,0.0
864,1.0,0.0
865,0.0,0.0
866,3.0,0.0
867,0.0,0.0
868,1.0,0.0
869,4.0,0.0
870,1.0,0.0
871,0.0,0.0
872,2.0,0.0
873,2.0,0.0
874,2.0,0.0
875,4.0,0.0
876,0.0,0.0
877,0.0,0.0
878,1.0,0.0
879,2.0,0.0
880,4.0,0.0
881,1.0,0.0
882,2.0,0.0
883,3.0,0.0
884,0.0,0.0
885,1.0,0.0
886,2.0,0.0
887,2.0,0.0
888,2.0,0.0
889,3.0,0.0
890,0.0,0.0
891,1.0,0.0
892,3.0,0.0
893,2.0,0.0
894,4.0,0.0
895,1.0,0.0
896,1.0,0.0
897,0.0,0.0
898,3.0,0.0
899,0.0,0.0
900,2.0,0.0
901,2.0,0.0
902,2.0,0.0
903,4.0,0.0
904,1.0,0.0
905,1.0,0.0
906,3.0,0.0
907,2.0,0.0
908,0.0,0.0
909,1.0,0.0
910,4.0,0.0
911,1.0,0.0
912,3.0,0.0
913,2.0,0.0
914,0.0,0.0
915,2.0,0.0
916,0.0,0.0
917,3.0,0.0
918,1.0,0.0
919,1.0,0.0
920,2.0,0.0
921,1.0,0.0
922,1.0,0.0
923,4.0,0.0
924,0.0,0.0
925,1.0,0.0
926,1.0,0.0
927,4.0,0.0
928,0.0,0.0
929,1.0,0.0
930,0.0,0.0
931,3.0,0.0
932,3.0,0.0
933,3.0,0.0
934,5.0,0.0
935,1.0,0.0
936,1.0,0.0
937,1.0,0.0
938,0.0,0.0
939,2.0,0.0
940,2.0,0.0
941,2.0,0.0
942,2.0,0.0
943,2.0,0.0
944,1.0,0.0
945,1.0,0.0
946,4.0,0.0
947,0.0,0.0
948,3.0,0.0
949,0.0,0.0
950,3.0,0.0
951,0.0,0.0
952,1.0,0.0
953,1.0,0.0
954,2.0,0.0
955,1.0,0.0
956,4.0,0.0
957,2.0,0.0
958,3.0,0.0
959,1.0,0.0
960,2.0,0.0
961,1.0,0.0
962,1.0,0.0
963,3.0,0.0
964,2.0,0.0
965,2.0,0.0
966,0.0,0.0
967,0.0,0.0
968,3.0,0.0
969,2.0,0.0
970,0.0,0.0
971,1.0,0.0
972,3.0,0.0
973,2.0,0.0
974,2.0,0.0
975,3.0,0.0
976,1.0,0.0
977,3.0,0.0
978,2.0,0.0
979,0.0,0.0
980,1.0,0.0
981,0.0,0.0
982,1.0,0.0
983,2.0,0.0
984,2.0,0.0
985,3.0,0.0
986,0.0,0.0
987,3.0,0.0
988,4.0,0.0
989,1.0,0.0
990,1.0,0.0
991,1.0,0.0
992,4.0,0.0
993,1.0,0.0
994,2.0,0.0
995,2.0,0.0
996,2.0,0.0
997,2.0,0.0
998,3.0,0.0
999,0.0,0.0
1000,2.0,0.0
1001,1.0,0.0
1002,3.0,0.0
1003,2.0,0.0
1004,4.0,0.0
1005,1.0,0.0
1006,0.0,0.0
1007,1.0,0.0
1008,2.0,0.0
1009,1.0,0.0
1010,1.0,0.0
1011,3.0,0.0
1012,4.0,0.0
1013,1.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,3.0,0.0
1017,0.0,0.0
1018,1.0,0.0
1019,2.0,0.0
1020,3.0,0.0
1021,1.0,0.0
1022,2.0,0.0
1023,1.0,0.0
1024,3.0,0.0
1025,1.0,0.0
1026,2.0,0.0
1027,2.0,0.0
1028,2.0,0.0
1029,4.0,0.0
1030,1.0,0.0
1031,0.0,0.0
1032,1.0,0.0
1033,1.0,0.0
1034,0.0,0.0
1035,2.0,0.0
1036,2.0,0.0
1037,4.0,0.0
1038,1.0,0.0
1039,1.0,0.0
1040,2.0,0.0
1041,5.0,0.0
1042,1.0,0.0
1043,1.0,0.0
1044,0.0,0.0
1045,2.0,0.0
1046,0.0,0.0
1047,2.0,0.0
1048,1.0,0.0
1049,1.0,0.0
1050,2.0,0.0
1051,4.0,0.0
1052,3.0,0.0
1053,3.0,0.0
1054,1.0,0.0
1055,2.0,0.0
1056,2.0,0.0
1057,1.0,0.0
1058,3.0,0.0
1059,2.0,0.0
1060,2.0,0.0
1061,0.0,0.0
1062,2.0,0.0
1063,1.0,0.0
1064,2.0,0.0
1065,1.0,0.0
1066,2.0,0.0
1067,5.0,0.0
1068,1.0,0.0
1069,1.0,0.0
1070,0.0,0.0
1071,1.0,0.0
1072,3.0,0.0
1073,1.0,0.0
1074,0.0,0.0
1075,2.0,0.0
1076,4.0,0.0
1077,1.0,0.0
1078,3.0,0.0
1079,0.0,0.0
1080,1.0,0.0
1081,1.0,0.0
1082,2.0,0.0
1083,3.0,0.0
1084,1.0,0.0
1085,2.0,0.0
1086,4.0,0.0
1087,0.0,0.0
1088,1.0,0.0
1089,3.0,0.0
1090,0.0,0.0
1091,4.0,0.0
1092,1.0,0.0
1093,1.0,0.0
1094,2.0,0.0
1095,0.0,0.0
1096,1.0,0.0
1097,4.0,0.0
1098,0.0,0.0
1099,4.0,0.0
1100,2.0,0.0
1101,1.0,0.0
1102,3.0,0.0
1103,2.0,0.0
1104,3.0,0.0
1105,1.0,0.0
1106,1.0,0.0
1107,1.0,0.0
1108,0.0,0.0
1109,2.0,0.0
1110,1.0,0.0
1111,1.0,0.0
1112,3.0,0.0
1113,3.0,0.0
1114,2.0,0.0
1115,0.0,0.0
1116,1.0,0.0
1117,3.0,0.0
1118,1.0,0.0
1119,1.0,0.0
1120,4.0,0.0
1121,3.0,0.0
1122,2.0,0.0
1123,2.0,0.0
1124,0.0,0.0
1125,3.0,0.0
1126,1.0,0.0
1127,3.0,0.0
1128,0.0,0.0
1129,1.0,0.0
1130,2.0,0.0
1131,1.0,0.0
1132,1.0,0.0
1133,1.0,0.0
1134,2.0,0.0
1135,1.0,0.0
1136,2.0,0.0
1137,2.0,0.0
1138,3.0,0.0
1139,3.0,0.0
1140,3.0,0.0
1141,0.0,0.0
1142,1.0,0.0
1143,0.0,0.0
1144,6.0,0.0
1145,1.0,0.0
1146,1.0,0.0
1147,1.0,0.0
1148,1.0,0.0
1149,3.0,0.0
1150,1.0,0.0
1151,2.0,0.0
1152,1.0,0.0
1153,1.0,0.0
1154,1.0,0.0
1155,3.0,0.0
1156,2.0,0.0
1157,0.0,0.0
1158,1.0,0.0
1159,3.0,0.0
1160,2.0,0.0
1161,2.0,0.0
1162,3.0,0.0
1163,1.0,0.0
1164,1.0,0.0
1165,1.0,0.0
1166,2.0,0.0
1167,2.0,0.0
1168,2.0,0.0
1169,2.0,0.0
1170,2.0,0.0
1171,2.0,0.0
1172,2.0,0.0
1173,1.0,0.0
1174,1.0,0.0
1175,3.0,0.0
1176,2.0,0.0
1177,0.0,0.0
1178,2.0,0.0
1179,3.0,0.0
1180,2.0,0.0
1181,2.0,0.0
1182,2.0,0.0
1183,1.0,0.0
1184,2.0,0.0
1185,1.0,0.0
1186,1.0,0.0
1187,2.0,0.0
1188,3.0,0.0
1189,1.0,0.0
1190,1.0,0.0
1191,2.0,0.0
1192,1.0,0.0
1193,3.0,0.0
1194,3.0,0.0
1195,3.0,0.0
1196,2.0,0.0
1197,2.0,0.0
1198,1.0,0.0
1199,0.0,0.0
1200,3.0,0.0
1201,1.0,0.0
1202,1.0,0.0
1203,1.0,0.0
1204,2.0,0.0
1205,2.0,0.0
1206,2.0,0.0
1207,1.0,0.0
1208,1.0,0.0
1209,1.0,0.0
1210,3.0,0.0
1211,0.0,0.0
1212,3.0,0.0
1213,1.0,0.0
1214,2.0,0.0
1215,3.0,0.0
1216,1.0,0.0
1217,3.0,0.0
1218,2.0,0.0
1219,1.0,0.0
1220,2.0,0.0
1221,1.0,0.0
1222,1.0,0.0
1223,2.0,0.0
1224,4.0,0.0
1225,1.0,0.0
1226,1.0,0.0
1227,3.0,0.0
1228,2.0,0.0
1229,1.0,0.0
1230,2.0,0.0
1231,1.0,0.0
1232,1.0,0.0
1233,3.0,0.0
1234,2.0,0.0
1235,2.0,0.0
1236,0.0,0.0
1237,2.0,0.0
1238,1.0,0.0
1239,1.0,0.0
1240,2.0,0.0
1241,3.0,0.0
1242,1.0,0.0
1243,2.0,0.0
1244,1.0,0.0
1245,1.0,0.0
1246,1.0,0.0
1247,3.0,0.0
1248,3.0,0.0
1249,0.0,0.0
1250,2.0,0.0
1251,1.0,0.0
1252,3.0,0.0
1253,3.0,0.0
1254,2.0,0.0
1255,3.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,2.0,0.0
1259,1.0,0.0
1260,2.0,0.0
1261,1.0,0.0
1262,0.0,0.0
1263,4.0,0.0
1264,1.0,0.0
1265,1.0,0.0
1266,3.0,0.0
1267,2.0,0.0
1268,1.0,0.0
1269,1.0,0.0
1270,2.0,0.0
1271,1.0,0.0
1272,2.0,0.0
1273,3.0,0.0
1274,3.0,0.0
1275,4.0,0.0
1276,2.0,0.0
1277,2.0,0.0
1278,2.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,1.0,0.0
1282,2.0,0.0
1283,1.0,0.0
1284,0.0,0.0
1285,3.0,0.0
1286,2.0,0.0
1287,2.0,0.0
1288,4.0,0.0
1289,1.0,0.0
1290,1.0,0.0
1291,2.0,0.0
1292,2.0,0.0
1293,2.0,0.0
1294,1.0,0.0
1295,2.0,0.0
1296,2.0,0.0
1297,1.0,0.0
1298,3.0,0.0
1299,1.0,0.0
1300,3.0,0.0
1301,1.0,0.0
1302,2.0,0.0
1303,0.0,0.0
1304,1.0,0.0
1305,3.0,0.0
1306,1.0,0.0
1307,1.0,0.0
1308,1.0,0.0
1309,2.0,0.0
1310,2.0,0.0
1311,0.0,0.0
1312,3.0,0.0
1313,1.0,0.0
1314,2.0,0.0
1315,1.0,0.0
1316,1.0,0.0
1317,2.0,0.0
1318,3.0,0.0
1319,1.0,0.0
1320,2.0,0.0
1321,4.0,0.0
1322,2.0,0.0
1323,2.0,0.0
1324,2.0,0.0
1325,1.0,0.0
1326,1.0,0.0
1327,2.0,0.0
1328,2.0,0.0
1329,3.0,0.0
1330,0.0,0.0
1331,2.0,0.0
1332,2.0,0.0
1333,3.0,0.0
1334,1.0,0.0
1335,0.0,0.0
1336,2.0,0.0
1337,2.0,0.0
1338,1.0,0.0
1339,1.0,0.0
1340,2.0,0.0
1341,2.0,0.0
1342,0.0,0.0
1343,2.0,0.0
1344,1.0,0.0
1345,5.0,0.0
1346,0.0,0.0
1347,5.0,0.0
1348,1.0,0.0
1349,1.0,0.0
1350,3.0,0.0
1351,1.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,1.0,0.0
1355,4.0,0.0
1356,2.0,0.0
1357,2.0,0.0
1358,2.0,0.0
1359,2.0,0.0
1360,1.0,0.0
1361,2.0,0.0
