N_vals,throughput,stationary
9036,2.0,0.0
9037,1.0,0.0
9038,3.0,0.0
9039,2.0,0.0
9040,3.0,0.0
9041,0.0,0.0
9042,1.0,0.0
9043,1.0,0.0
9044,3.0,0.0
9045,3.0,0.0
9046,5.0,0.0
9047,2.0,0.0
9048,2.0,0.0
9049,3.0,0.0
9050,3.0,0.0
9051,3.0,0.0
9052,2.0,0.0
9053,4.0,0.0
9054,2.0,0.0
9055,5.0,0.0
9056,2.0,0.0
9057,2.0,0.0
9058,2.0,0.0
9059,2.0,0.0
9060,1.0,0.0
9061,0.0,0.0
9062,3.0,0.0
9063,3.0,0.0
9064,3.0,0.0
9065,2.0,0.0
9066,1.0,0.0
9067,4.0,0.0
9068,2.0,0.0
9069,0.0,0.0
9070,1.0,0.0
9071,2.0,0.0
9072,2.0,0.0
9073,0.0,0.0
9074,3.0,0.0
9075,2.0,0.0
9076,1.0,0.0
9077,3.0,0.0
9078,1.0,0.0
9079,3.0,0.0
9080,3.0,0.0
9081,2.0,0.0
9082,0.0,0.0
9083,3.0,0.0
9084,2.0,0.0
9085,4.0,0.0
9086,2.0,0.0
9087,1.0,0.0
9088,2.0,0.0
9089,3.0,0.0
9090,2.0,0.0
9091,1.0,0.0
9092,2.0,0.0
9093,0.0,0.0
9094,4.0,0.0
9095,1.0,0.0
9096,1.0,0.0
9097,2.0,0.0
9098,2.0,0.0
9099,1.0,0.0
9100,2.0,0.0
9101,2.0,0.0
9102,4.0,0.0
9103,0.0,0.0
9104,0.0,0.0
9105,2.0,0.0
9106,2.0,0.0
9107,5.0,0.0
9108,4.0,0.0
9109,2.0,0.0
9110,1.0,0.0
9111,0.0,0.0
9112,2.0,0.0
9113,1.0,0.0
9114,3.0,0.0
9115,1.0,0.0
9116,1.0,0.0
9117,5.0,0.0
9118,2.0,0.0
9119,1.0,0.0
9120,1.0,0.0
9121,2.0,0.0
9122,1.0,0.0
9123,3.0,0.0
9124,1.0,0.0
9125,3.0,0.0
9126,2.0,0.0
9127,2.0,0.0
9128,0.0,0.0
9129,0.0,0.0
9130,1.0,0.0
9131,1.0,0.0
9132,1.0,0.0
9133,5.0,0.0
9134,0.0,0.0
9135,2.0,0.0
9136,1.0,0.0
9137,0.0,0.0
9138,3.0,0.0
9139,2.0,0.0
9140,2.0,0.0
9141,2.0,0.0
9142,0.0,0.0
9143,3.0,0.0
9144,0.0,0.0
9145,2.0,0.0
9146,2.0,0.0
9147,3.0,0.0
9148,4.0,0.0
9149,0.0,0.0
9150,0.0,0.0
9151,6.0,0.0
9152,4.0,0.0
9153,2.0,0.0
9154,2.0,0.0
9155,1.0,0.0
9156,0.0,0.0
9157,2.0,0.0
9158,4.0,0.0
9159,3.0,0.0
9160,3.0,0.0
9161,1.0,0.0
9162,3.0,0.0
9163,3.0,0.0
9164,2.0,0.0
9165,0.0,0.0
9166,3.0,0.0
9167,2.0,0.0
9168,2.0,0.0
9169,1.0,0.0
9170,2.0,0.0
9171,2.0,0.0
9172,1.0,0.0
9173,2.0,0.0
9174,0.0,0.0
9175,0.0,0.0
9176,2.0,0.0
9177,3.0,0.0
9178,0.0,0.0
9179,1.0,0.0
9180,0.0,0.0
9181,3.0,0.0
9182,2.0,0.0
9183,2.0,0.0
9184,2.0,0.0
9185,3.0,0.0
9186,4.0,0.0
9187,3.0,0.0
9188,2.0,0.0
9189,4.0,0.0
9190,2.0,0.0
9191,3.0,0.0
9192,3.0,0.0
9193,4.0,0.0
9194,2.0,0.0
9195,2.0,0.0
9196,2.0,0.0
9197,0.0,0.0
9198,1.0,0.0
9199,1.0,0.0
9200,3.0,0.0
9201,3.0,0.0
9202,1.0,0.0
9203,4.0,0.0
9204,3.0,0.0
9205,0.0,0.0
9206,2.0,0.0
9207,3.0,0.0
9208,1.0,0.0
9209,2.0,0.0
9210,2.0,0.0
9211,2.0,0.0
9212,3.0,0.0
9213,1.0,0.0
9214,1.0,0.0
9215,4.0,0.0
9216,2.0,0.0
9217,1.0,0.0
9218,1.0,0.0
9219,2.0,0.0
9220,1.0,0.0
9221,1.0,0.0
9222,4.0,0.0
9223,2.0,0.0
9224,2.0,0.0
9225,1.0,0.0
9226,4.0,0.0
9227,2.0,0.0
9228,2.0,0.0
9229,2.0,0.0
9230,6.0,0.0
9231,0.0,0.0
9232,1.0,0.0
9233,3.0,0.0
9234,3.0,0.0
9235,0.0,0.0
9236,1.0,0.0
9237,0.0,0.0
9238,1.0,0.0
9239,2.0,0.0
9240,3.0,0.0
9241,0.0,0.0
9242,3.0,0.0
9243,1.0,0.0
9244,4.0,0.0
9245,2.0,0.0
9246,1.0,0.0
9247,4.0,0.0
9248,0.0,0.0
9249,0.0,0.0
9250,5.0,0.0
9251,2.0,0.0
9252,2.0,0.0
9253,3.0,0.0
9254,2.0,0.0
9255,5.0,0.0
9256,1.0,0.0
9257,2.0,0.0
9258,2.0,0.0
9259,3.0,0.0
9260,2.0,0.0
9261,0.0,0.0
9262,0.0,0.0
9263,2.0,0.0
9264,3.0,0.0
9265,0.0,0.0
9266,1.0,0.0
9267,1.0,0.0
9268,3.0,0.0
9269,2.0,0.0
9270,2.0,0.0
9271,1.0,0.0
9272,2.0,0.0
9273,0.0,0.0
9274,0.0,0.0
9275,1.0,0.0
9276,2.0,0.0
9277,4.0,0.0
9278,1.0,0.0
9279,2.0,0.0
9280,2.0,0.0
9281,2.0,0.0
9282,1.0,0.0
9283,2.0,0.0
9284,3.0,0.0
9285,2.0,0.0
9286,0.0,0.0
9287,2.0,0.0
9288,1.0,0.0
9289,3.0,0.0
9290,2.0,0.0
9291,2.0,0.0
9292,2.0,0.0
9293,2.0,0.0
9294,4.0,0.0
9295,2.0,0.0
9296,2.0,0.0
9297,2.0,0.0
9298,2.0,0.0
9299,0.0,0.0
9300,4.0,0.0
9301,2.0,0.0
9302,2.0,0.0
9303,1.0,0.0
9304,2.0,0.0
9305,5.0,0.0
9306,0.0,0.0
9307,5.0,0.0
9308,4.0,0.0
9309,2.0,0.0
9310,4.0,0.0
9311,3.0,0.0
9312,2.0,0.0
9313,2.0,0.0
9314,1.0,0.0
9315,2.0,0.0
9316,2.0,0.0
9317,0.0,0.0
9318,3.0,0.0
9319,2.0,0.0
9320,4.0,0.0
9321,2.0,0.0
9322,3.0,0.0
9323,1.0,0.0
9324,1.0,0.0
9325,1.0,0.0
9326,2.0,0.0
9327,0.0,0.0
9328,2.0,0.0
9329,2.0,0.0
9330,1.0,0.0
9331,2.0,0.0
9332,1.0,0.0
9333,2.0,0.0
9334,3.0,0.0
9335,1.0,0.0
9336,2.0,0.0
9337,1.0,0.0
9338,1.0,0.0
9339,4.0,0.0
9340,2.0,0.0
9341,2.0,0.0
9342,1.0,0.0
9343,3.0,0.0
9344,1.0,0.0
9345,0.0,0.0
9346,0.0,0.0
9347,0.0,0.0
9348,2.0,0.0
9349,1.0,0.0
9350,1.0,0.0
9351,5.0,0.0
9352,2.0,0.0
9353,4.0,0.0
9354,2.0,0.0
9355,2.0,0.0
9356,4.0,0.0
9357,3.0,0.0
9358,0.0,0.0
9359,2.0,0.0
9360,2.0,0.0
9361,3.0,0.0
9362,1.0,0.0
9363,0.0,0.0
9364,3.0,0.0
9365,4.0,0.0
9366,2.0,0.0
9367,1.0,0.0
9368,2.0,0.0
9369,2.0,0.0
9370,1.0,0.0
9371,2.0,0.0
9372,0.0,0.0
9373,1.0,0.0
9374,0.0,0.0
9375,2.0,0.0
9376,3.0,0.0
9377,2.0,0.0
9378,2.0,0.0
9379,3.0,0.0
9380,1.0,0.0
9381,1.0,0.0
9382,4.0,0.0
9383,2.0,0.0
9384,3.0,0.0
9385,3.0,0.0
9386,2.0,0.0
9387,3.0,0.0
9388,1.0,0.0
9389,2.0,0.0
9390,2.0,0.0
9391,1.0,0.0
9392,4.0,0.0
9393,1.0,0.0
9394,1.0,0.0
9395,2.0,0.0
9396,1.0,0.0
9397,1.0,0.0
9398,2.0,0.0
9399,2.0,0.0
9400,3.0,0.0
9401,2.0,0.0
9402,2.0,0.0
9403,4.0,0.0
9404,3.0,0.0
9405,3.0,0.0
9406,1.0,0.0
9407,2.0,0.0
9408,2.0,0.0
9409,4.0,0.0
9410,3.0,0.0
9411,3.0,0.0
9412,2.0,0.0
9413,0.0,0.0
9414,1.0,0.0
9415,2.0,0.0
9416,2.0,0.0
9417,2.0,0.0
9418,2.0,0.0
9419,0.0,0.0
9420,1.0,0.0
9421,1.0,0.0
9422,3.0,0.0
9423,2.0,0.0
9424,3.0,0.0
9425,3.0,0.0
9426,3.0,0.0
9427,3.0,0.0
9428,2.0,0.0
9429,3.0,0.0
9430,4.0,0.0
9431,1.0,0.0
9432,0.0,0.0
9433,1.0,0.0
9434,1.0,0.0
9435,2.0,0.0
9436,2.0,0.0
9437,2.0,0.0
9438,1.0,0.0
9439,2.0,0.0
9440,2.0,0.0
9441,2.0,0.0
9442,1.0,0.0
9443,4.0,0.0
9444,3.0,0.0
9445,4.0,0.0
9446,3.0,0.0
9447,4.0,0.0
9448,1.0,0.0
9449,1.0,0.0
9450,1.0,0.0
9451,3.0,0.0
9452,0.0,0.0
9453,0.0,0.0
9454,3.0,0.0
9455,3.0,0.0
9456,2.0,0.0
9457,0.0,0.0
9458,1.0,0.0
9459,4.0,0.0
9460,1.0,0.0
9461,3.0,0.0
9462,1.0,0.0
9463,1.0,0.0
9464,0.0,0.0
9465,4.0,0.0
9466,3.0,0.0
9467,1.0,0.0
9468,1.0,0.0
9469,1.0,0.0
9470,0.0,0.0
9471,4.0,0.0
9472,4.0,0.0
9473,2.0,0.0
9474,1.0,0.0
9475,3.0,0.0
9476,2.0,0.0
9477,3.0,0.0
9478,0.0,0.0
9479,2.0,0.0
9480,1.0,0.0
9481,2.0,0.0
9482,1.0,0.0
9483,4.0,0.0
9484,2.0,0.0
9485,0.0,0.0
9486,4.0,0.0
9487,1.0,0.0
9488,1.0,0.0
9489,2.0,0.0
9490,1.0,0.0
9491,1.0,0.0
9492,2.0,0.0
9493,2.0,0.0
9494,1.0,0.0
9495,1.0,0.0
9496,2.0,0.0
9497,2.0,0.0
9498,3.0,0.0
9499,2.0,0.0
9500,3.0,0.0
9501,3.0,0.0
9502,2.0,0.0
9503,0.0,0.0
9504,3.0,0.0
9505,3.0,0.0
9506,3.0,0.0
9507,1.0,0.0
9508,0.0,0.0
9509,5.0,0.0
9510,3.0,0.0
9511,0.0,0.0
9512,3.0,0.0
9513,1.0,0.0
9514,4.0,0.0
9515,4.0,0.0
9516,0.0,0.0
9517,2.0,0.0
9518,1.0,0.0
9519,1.0,0.0
9520,1.0,0.0
9521,0.0,0.0
9522,3.0,0.0
9523,1.0,0.0
9524,1.0,0.0
9525,0.0,0.0
9526,4.0,0.0
9527,0.0,0.0
9528,2.0,0.0
9529,1.0,0.0
9530,2.0,0.0
9531,1.0,0.0
9532,3.0,0.0
9533,3.0,0.0
9534,3.0,0.0
9535,1.0,0.0
9536,1.0,0.0
9537,1.0,0.0
9538,2.0,0.0
9539,3.0,0.0
9540,2.0,0.0
9541,2.0,0.0
9542,4.0,0.0
9543,1.0,0.0
9544,1.0,0.0
9545,4.0,0.0
9546,4.0,0.0
9547,3.0,0.0
9548,3.0,0.0
9549,1.0,0.0
9550,3.0,0.0
9551,2.0,0.0
9552,0.0,0.0
9553,1.0,0.0
9554,0.0,0.0
9555,4.0,0.0
9556,2.0,0.0
9557,2.0,0.0
9558,1.0,0.0
9559,2.0,0.0
9560,1.0,0.0
9561,0.0,0.0
9562,1.0,0.0
9563,1.0,0.0
9564,2.0,0.0
9565,1.0,0.0
9566,2.0,0.0
9567,2.0,0.0
9568,2.0,0.0
9569,1.0,0.0
9570,4.0,0.0
9571,1.0,0.0
9572,2.0,0.0
9573,1.0,0.0
9574,0.0,0.0
9575,3.0,0.0
9576,3.0,0.0
9577,3.0,0.0
9578,2.0,0.0
9579,3.0,0.0
9580,1.0,0.0
9581,3.0,0.0
9582,2.0,0.0
9583,2.0,0.0
9584,4.0,0.0
9585,1.0,0.0
9586,2.0,0.0
9587,0.0,0.0
9588,2.0,0.0
9589,1.0,0.0
9590,3.0,0.0
9591,2.0,0.0
9592,0.0,0.0
9593,2.0,0.0
9594,2.0,0.0
9595,0.0,0.0
9596,1.0,0.0
9597,2.0,0.0
9598,2.0,0.0
9599,2.0,0.0
9600,1.0,0.0
9601,4.0,0.0
9602,4.0,0.0
9603,3.0,0.0
9604,2.0,0.0
9605,4.0,0.0
9606,4.0,0.0
9607,3.0,0.0
9608,1.0,0.0
9609,1.0,0.0
9610,1.0,0.0
9611,1.0,0.0
9612,0.0,0.0
9613,1.0,0.0
9614,0.0,0.0
9615,4.0,0.0
9616,2.0,0.0
9617,0.0,0.0
9618,4.0,0.0
9619,3.0,0.0
9620,4.0,0.0
9621,2.0,0.0
9622,2.0,0.0
9623,2.0,0.0
9624,2.0,0.0
9625,2.0,0.0
9626,6.0,0.0
9627,1.0,0.0
9628,1.0,0.0
9629,4.0,0.0
9630,4.0,0.0
9631,2.0,0.0
9632,2.0,0.0
9633,2.0,0.0
9634,3.0,0.0
9635,3.0,0.0
9636,3.0,0.0
9637,1.0,0.0
9638,1.0,0.0
9639,1.0,0.0
9640,3.0,0.0
9641,2.0,0.0
9642,3.0,0.0
9643,2.0,0.0
9644,0.0,0.0
9645,3.0,0.0
9646,3.0,0.0
9647,1.0,0.0
9648,0.0,0.0
9649,1.0,0.0
9650,2.0,0.0
9651,2.0,0.0
9652,1.0,0.0
9653,1.0,0.0
9654,1.0,0.0
9655,3.0,0.0
9656,2.0,0.0
9657,2.0,0.0
9658,4.0,0.0
9659,1.0,0.0
9660,2.0,0.0
9661,3.0,0.0
9662,3.0,0.0
9663,3.0,0.0
9664,2.0,0.0
9665,0.0,0.0
9666,1.0,0.0
9667,2.0,0.0
9668,2.0,0.0
9669,1.0,0.0
9670,3.0,0.0
9671,2.0,0.0
9672,1.0,0.0
9673,0.0,0.0
9674,1.0,0.0
9675,0.0,0.0
9676,3.0,0.0
9677,2.0,0.0
9678,3.0,0.0
9679,1.0,0.0
9680,4.0,0.0
9681,3.0,0.0
9682,2.0,0.0
9683,2.0,0.0
9684,2.0,0.0
9685,5.0,0.0
9686,2.0,0.0
9687,2.0,0.0
9688,0.0,0.0
9689,3.0,0.0
9690,1.0,0.0
9691,1.0,0.0
9692,0.0,0.0
9693,2.0,0.0
9694,3.0,0.0
9695,2.0,0.0
9696,2.0,0.0
9697,0.0,0.0
9698,2.0,0.0
9699,1.0,0.0
9700,0.0,0.0
9701,2.0,0.0
9702,3.0,0.0
9703,2.0,0.0
9704,3.0,0.0
9705,2.0,0.0
9706,0.0,0.0
9707,3.0,0.0
9708,3.0,0.0
9709,0.0,0.0
9710,2.0,0.0
9711,0.0,0.0
9712,2.0,0.0
9713,3.0,0.0
9714,2.0,0.0
9715,2.0,0.0
9716,1.0,0.0
9717,4.0,0.0
9718,1.0,0.0
9719,2.0,0.0
9720,1.0,0.0
9721,1.0,0.0
9722,0.0,0.0
9723,1.0,0.0
9724,2.0,0.0
9725,4.0,0.0
9726,2.0,0.0
9727,1.0,0.0
9728,0.0,0.0
9729,2.0,0.0
9730,1.0,0.0
9731,4.0,0.0
9732,3.0,0.0
9733,2.0,0.0
9734,0.0,0.0
9735,3.0,0.0
9736,1.0,0.0
9737,2.0,0.0
9738,2.0,0.0
9739,4.0,0.0
9740,3.0,0.0
9741,6.0,0.0
9742,2.0,0.0
9743,2.0,0.0
9744,3.0,0.0
9745,1.0,0.0
9746,3.0,0.0
9747,2.0,0.0
9748,4.0,0.0
9749,3.0,0.0
9750,4.0,0.0
9751,1.0,0.0
9752,3.0,0.0
9753,2.0,0.0
9754,2.0,0.0
9755,1.0,0.0
9756,3.0,0.0
9757,3.0,0.0
9758,1.0,0.0
9759,2.0,0.0
9760,0.0,0.0
9761,1.0,0.0
9762,1.0,0.0
9763,2.0,0.0
9764,2.0,0.0
9765,3.0,0.0
9766,0.0,0.0
9767,2.0,0.0
9768,4.0,0.0
9769,1.0,0.0
9770,2.0,0.0
9771,2.0,0.0
9772,3.0,0.0
9773,3.0,0.0
9774,1.0,0.0
9775,1.0,0.0
9776,2.0,0.0
9777,3.0,0.0
9778,2.0,0.0
9779,3.0,0.0
9780,1.0,0.0
9781,0.0,0.0
9782,2.0,0.0
9783,2.0,0.0
9784,3.0,0.0
9785,2.0,0.0
9786,3.0,0.0
9787,1.0,0.0
9788,1.0,0.0
9789,1.0,0.0
9790,2.0,0.0
9791,1.0,0.0
9792,1.0,0.0
9793,3.0,0.0
9794,1.0,0.0
9795,3.0,0.0
9796,2.0,0.0
9797,3.0,0.0
9798,2.0,0.0
9799,2.0,0.0
9800,1.0,0.0
9801,2.0,0.0
9802,2.0,0.0
9803,3.0,0.0
9804,2.0,0.0
9805,3.0,0.0
9806,4.0,0.0
9807,2.0,0.0
9808,1.0,0.0
9809,0.0,0.0
9810,3.0,0.0
9811,2.0,0.0
9812,2.0,0.0
9813,0.0,0.0
9814,2.0,0.0
9815,0.0,0.0
9816,1.0,0.0
9817,0.0,0.0
9818,2.0,0.0
9819,1.0,0.0
9820,3.0,0.0
9821,1.0,0.0
9822,2.0,0.0
9823,2.0,0.0
9824,2.0,0.0
9825,2.0,0.0
9826,1.0,0.0
9827,2.0,0.0
9828,4.0,0.0
9829,0.0,0.0
9830,1.0,0.0
9831,1.0,0.0
9832,1.0,0.0
9833,2.0,0.0
9834,2.0,0.0
9835,2.0,0.0
9836,1.0,0.0
9837,2.0,0.0
9838,2.0,0.0
9839,1.0,0.0
9840,6.0,0.0
9841,2.0,0.0
9842,2.0,0.0
9843,2.0,0.0
9844,1.0,0.0
9845,2.0,0.0
9846,2.0,0.0
9847,2.0,0.0
9848,2.0,0.0
9849,5.0,0.0
9850,1.0,0.0
9851,2.0,0.0
9852,5.0,0.0
9853,3.0,0.0
9854,0.0,0.0
9855,1.0,0.0
9856,3.0,0.0
9857,2.0,0.0
9858,1.0,0.0
9859,1.0,0.0
9860,1.0,0.0
9861,2.0,0.0
9862,2.0,0.0
9863,1.0,0.0
9864,0.0,0.0
9865,1.0,0.0
9866,3.0,0.0
9867,2.0,0.0
9868,2.0,0.0
9869,2.0,0.0
9870,1.0,0.0
9871,1.0,0.0
9872,3.0,0.0
9873,0.0,0.0
9874,3.0,0.0
9875,2.0,0.0
9876,6.0,0.0
9877,1.0,0.0
9878,1.0,0.0
9879,2.0,0.0
9880,4.0,0.0
9881,5.0,0.0
9882,2.0,0.0
9883,3.0,0.0
9884,2.0,0.0
9885,1.0,0.0
9886,1.0,0.0
9887,0.0,0.0
9888,4.0,0.0
9889,3.0,0.0
9890,0.0,0.0
9891,2.0,0.0
9892,4.0,0.0
9893,2.0,0.0
9894,3.0,0.0
9895,3.0,0.0
9896,0.0,0.0
9897,2.0,0.0
9898,3.0,0.0
9899,2.0,0.0
9900,1.0,0.0
9901,1.0,0.0
9902,2.0,0.0
9903,3.0,0.0
9904,1.0,0.0
9905,5.0,0.0
9906,3.0,0.0
9907,1.0,0.0
9908,1.0,0.0
9909,3.0,0.0
9910,1.0,0.0
9911,1.0,0.0
9912,0.0,0.0
9913,2.0,0.0
9914,3.0,0.0
9915,1.0,0.0
9916,5.0,0.0
9917,1.0,0.0
9918,2.0,0.0
9919,4.0,0.0
9920,3.0,0.0
9921,3.0,0.0
9922,0.0,0.0
9923,2.0,0.0
9924,0.0,0.0
9925,2.0,0.0
9926,1.0,0.0
9927,0.0,0.0
9928,1.0,0.0
9929,2.0,0.0
9930,2.0,0.0
9931,1.0,0.0
9932,2.0,0.0
9933,3.0,0.0
9934,4.0,0.0
9935,2.0,0.0
9936,0.0,0.0
9937,1.0,0.0
9938,1.0,0.0
9939,1.0,0.0
9940,1.0,0.0
9941,2.0,0.0
9942,5.0,0.0
9943,5.0,0.0
9944,3.0,0.0
9945,2.0,0.0
9946,2.0,0.0
9947,0.0,0.0
9948,2.0,0.0
9949,2.0,0.0
9950,2.0,0.0
9951,3.0,0.0
9952,2.0,0.0
9953,4.0,0.0
9954,1.0,0.0
9955,2.0,0.0
9956,2.0,0.0
9957,0.0,0.0
9958,2.0,0.0
9959,0.0,0.0
9960,1.0,0.0
9961,2.0,0.0
9962,2.0,0.0
9963,2.0,0.0
9964,2.0,0.0
9965,0.0,0.0
9966,4.0,0.0
9967,1.0,0.0
9968,2.0,0.0
9969,1.0,0.0
9970,1.0,0.0
9971,2.0,0.0
9972,2.0,0.0
9973,0.0,0.0
9974,2.0,0.0
9975,1.0,0.0
9976,1.0,0.0
9977,1.0,0.0
9978,2.0,0.0
9979,3.0,0.0
9980,1.0,0.0
9981,4.0,0.0
9982,1.0,0.0
9983,3.0,0.0
9984,2.0,0.0
9985,5.0,0.0
9986,1.0,0.0
9987,3.0,0.0
9988,1.0,0.0
9989,3.0,0.0
9990,3.0,0.0
9991,1.0,0.0
9992,2.0,0.0
9993,0.0,0.0
9994,3.0,0.0
9995,1.0,0.0
9996,1.0,0.0
9997,5.0,0.0
9998,1.0,0.0
9999,2.0,0.0
10000,4.0,0.0
10001,2.0,0.0
10002,4.0,0.0
10003,5.0,0.0
10004,1.0,0.0
10005,3.0,0.0
10006,0.0,0.0
10007,2.0,0.0
10008,3.0,0.0
10009,2.0,0.0
10010,1.0,0.0
10011,3.0,0.0
10012,3.0,0.0
10013,2.0,0.0
10014,2.0,0.0
10015,1.0,0.0
10016,3.0,0.0
10017,1.0,0.0
10018,1.0,0.0
10019,3.0,0.0
10020,1.0,0.0
10021,1.0,0.0
10022,2.0,0.0
10023,2.0,0.0
10024,2.0,0.0
10025,3.0,0.0
10026,2.0,0.0
10027,2.0,0.0
10028,1.0,0.0
10029,1.0,0.0
10030,0.0,0.0
10031,0.0,0.0
10032,2.0,0.0
10033,1.0,0.0
10034,2.0,0.0
10035,1.0,0.0
10036,1.0,0.0
10037,2.0,0.0
10038,2.0,0.0
10039,1.0,0.0
10040,1.0,0.0
10041,3.0,0.0
10042,3.0,0.0
10043,5.0,0.0
10044,2.0,0.0
10045,3.0,0.0
10046,2.0,0.0
10047,4.0,0.0
10048,2.0,0.0
10049,2.0,0.0
10050,0.0,0.0
10051,3.0,0.0
10052,1.0,0.0
10053,1.0,0.0
10054,2.0,0.0
10055,4.0,0.0
10056,2.0,0.0
10057,1.0,0.0
10058,1.0,0.0
10059,1.0,0.0
10060,3.0,0.0
10061,1.0,0.0
10062,0.0,0.0
10063,1.0,0.0
10064,1.0,0.0
10065,3.0,0.0
10066,1.0,0.0
10067,3.0,0.0
10068,1.0,0.0
10069,2.0,0.0
10070,5.0,0.0
10071,0.0,0.0
10072,2.0,0.0
10073,4.0,0.0
10074,2.0,0.0
10075,2.0,0.0
10076,2.0,0.0
10077,3.0,0.0
10078,4.0,0.0
10079,0.0,0.0
10080,1.0,0.0
10081,2.0,0.0
10082,2.0,0.0
10083,2.0,0.0
10084,1.0,0.0
10085,0.0,0.0
10086,3.0,0.0
10087,3.0,0.0
10088,0.0,0.0
10089,2.0,0.0
10090,4.0,0.0
10091,2.0,0.0
10092,5.0,0.0
10093,3.0,0.0
10094,2.0,0.0
10095,0.0,0.0
10096,1.0,0.0
10097,1.0,0.0
10098,5.0,0.0
10099,3.0,0.0
10100,2.0,0.0
10101,4.0,0.0
10102,1.0,0.0
10103,0.0,0.0
10104,2.0,0.0
10105,1.0,0.0
10106,0.0,0.0
10107,3.0,0.0
10108,3.0,0.0
10109,0.0,0.0
10110,2.0,0.0
10111,2.0,0.0
10112,2.0,0.0
10113,1.0,0.0
10114,1.0,0.0
10115,4.0,0.0
10116,3.0,0.0
10117,4.0,0.0
10118,2.0,0.0
10119,5.0,0.0
10120,2.0,0.0
10121,0.0,0.0
10122,1.0,0.0
10123,0.0,0.0
10124,3.0,0.0
10125,2.0,0.0
10126,3.0,0.0
10127,1.0,0.0
10128,2.0,0.0
10129,2.0,0.0
10130,2.0,0.0
10131,1.0,0.0
10132,3.0,0.0
10133,2.0,0.0
10134,3.0,0.0
10135,5.0,0.0
10136,0.0,0.0
10137,4.0,0.0
10138,2.0,0.0
10139,0.0,0.0
10140,2.0,0.0
10141,3.0,0.0
10142,1.0,0.0
10143,2.0,0.0
10144,0.0,0.0
10145,1.0,0.0
10146,4.0,0.0
10147,5.0,0.0
10148,1.0,0.0
10149,1.0,0.0
10150,2.0,0.0
10151,0.0,0.0
10152,4.0,0.0
10153,2.0,0.0
10154,1.0,0.0
10155,0.0,0.0
10156,2.0,0.0
10157,2.0,0.0
10158,1.0,0.0
10159,3.0,0.0
10160,2.0,0.0
10161,2.0,0.0
10162,4.0,0.0
10163,2.0,0.0
10164,4.0,0.0
10165,1.0,0.0
10166,0.0,0.0
10167,0.0,0.0
10168,1.0,0.0
10169,0.0,0.0
10170,4.0,0.0
10171,3.0,0.0
10172,3.0,0.0
10173,1.0,0.0
10174,3.0,0.0
10175,3.0,0.0
10176,2.0,0.0
10177,1.0,0.0
10178,1.0,0.0
10179,2.0,0.0
10180,1.0,0.0
10181,1.0,0.0
10182,2.0,0.0
10183,1.0,0.0
10184,1.0,0.0
10185,2.0,0.0
10186,1.0,0.0
10187,2.0,0.0
10188,1.0,0.0
10189,3.0,0.0
10190,4.0,0.0
10191,2.0,0.0
10192,1.0,0.0
10193,5.0,0.0
10194,1.0,0.0
10195,2.0,0.0
10196,3.0,0.0
10197,2.0,0.0
10198,2.0,0.0
10199,1.0,0.0
10200,3.0,0.0
10201,4.0,0.0
10202,1.0,0.0
10203,3.0,0.0
10204,1.0,0.0
10205,0.0,0.0
10206,3.0,0.0
10207,2.0,0.0
10208,0.0,0.0
10209,2.0,0.0
10210,1.0,0.0
10211,1.0,0.0
10212,1.0,0.0
10213,2.0,0.0
10214,0.0,0.0
10215,2.0,0.0
10216,2.0,0.0
10217,3.0,0.0
10218,2.0,0.0
10219,4.0,0.0
10220,2.0,0.0
10221,1.0,0.0
10222,1.0,0.0
10223,2.0,0.0
10224,1.0,0.0
10225,3.0,0.0
10226,3.0,0.0
10227,2.0,0.0
10228,1.0,0.0
10229,2.0,0.0
10230,1.0,0.0
10231,1.0,0.0
10232,2.0,0.0
10233,4.0,0.0
10234,2.0,0.0
10235,2.0,0.0
10236,1.0,0.0
10237,2.0,0.0
10238,4.0,0.0
10239,2.0,0.0
10240,2.0,0.0
10241,5.0,0.0
10242,2.0,0.0
10243,3.0,0.0
10244,0.0,0.0
10245,0.0,0.0
10246,3.0,0.0
10247,0.0,0.0
10248,2.0,0.0
10249,0.0,0.0
10250,2.0,0.0
10251,0.0,0.0
10252,1.0,0.0
10253,1.0,0.0
10254,2.0,0.0
10255,2.0,0.0
10256,0.0,0.0
10257,5.0,0.0
10258,1.0,0.0
10259,2.0,0.0
10260,3.0,0.0
10261,1.0,0.0
10262,3.0,0.0
10263,2.0,0.0
10264,2.0,0.0
10265,2.0,0.0
10266,3.0,0.0
10267,0.0,0.0
10268,4.0,0.0
10269,2.0,0.0
10270,2.0,0.0
10271,3.0,0.0
10272,2.0,0.0
10273,2.0,0.0
10274,1.0,0.0
10275,2.0,0.0
10276,1.0,0.0
10277,0.0,0.0
10278,3.0,0.0
10279,1.0,0.0
10280,3.0,0.0
10281,1.0,0.0
10282,1.0,0.0
10283,2.0,0.0
10284,0.0,0.0
10285,2.0,0.0
10286,1.0,0.0
10287,2.0,0.0
10288,1.0,0.0
10289,5.0,0.0
10290,2.0,0.0
10291,3.0,0.0
10292,3.0,0.0
10293,2.0,0.0
10294,1.0,0.0
10295,3.0,0.0
10296,2.0,0.0
10297,3.0,0.0
10298,2.0,0.0
10299,2.0,0.0
10300,1.0,0.0
10301,2.0,0.0
10302,0.0,0.0
10303,3.0,0.0
10304,1.0,0.0
10305,3.0,0.0
10306,2.0,0.0
