N_vals,throughput,stationary
13714,4.0,0.0
13715,2.0,0.0
13716,4.0,0.0
13717,1.0,0.0
13718,4.0,0.0
13719,3.0,0.0
13720,3.0,0.0
13721,1.0,0.0
13722,2.0,0.0
13723,6.0,0.0
13724,3.0,0.0
13725,5.0,0.0
13726,1.0,0.0
13727,3.0,0.0
13728,1.0,0.0
13729,1.0,0.0
13730,3.0,0.0
13731,5.0,0.0
13732,2.0,0.0
13733,4.0,0.0
13734,1.0,0.0
13735,2.0,0.0
13736,1.0,0.0
13737,2.0,0.0
13738,2.0,0.0
13739,3.0,0.0
13740,3.0,0.0
13741,0.0,0.0
13742,3.0,0.0
13743,3.0,0.0
13744,3.0,0.0
13745,3.0,0.0
13746,2.0,0.0
13747,2.0,0.0
13748,2.0,0.0
13749,2.0,0.0
13750,2.0,0.0
13751,3.0,0.0
13752,1.0,0.0
13753,1.0,0.0
13754,4.0,0.0
13755,3.0,0.0
13756,3.0,0.0
13757,1.0,0.0
13758,4.0,0.0
13759,2.0,0.0
13760,2.0,0.0
13761,0.0,0.0
13762,3.0,0.0
13763,3.0,0.0
13764,3.0,0.0
13765,3.0,0.0
13766,1.0,0.0
13767,2.0,0.0
13768,3.0,0.0
13769,5.0,0.0
13770,2.0,0.0
13771,1.0,0.0
13772,1.0,0.0
13773,0.0,0.0
13774,1.0,0.0
13775,2.0,0.0
13776,2.0,0.0
13777,0.0,0.0
13778,3.0,0.0
13779,3.0,0.0
13780,5.0,0.0
13781,0.0,0.0
13782,1.0,0.0
13783,4.0,0.0
13784,3.0,0.0
13785,1.0,0.0
13786,4.0,0.0
13787,3.0,0.0
13788,2.0,0.0
13789,1.0,0.0
13790,4.0,0.0
13791,2.0,0.0
13792,3.0,0.0
13793,3.0,0.0
13794,3.0,0.0
13795,2.0,0.0
13796,3.0,0.0
13797,4.0,0.0
13798,0.0,0.0
13799,0.0,0.0
13800,3.0,0.0
13801,3.0,0.0
13802,3.0,0.0
13803,3.0,0.0
13804,1.0,0.0
13805,3.0,0.0
13806,4.0,0.0
13807,1.0,0.0
13808,3.0,0.0
13809,0.0,0.0
13810,2.0,0.0
13811,0.0,0.0
13812,3.0,0.0
13813,2.0,0.0
13814,2.0,0.0
13815,1.0,0.0
13816,3.0,0.0
13817,3.0,0.0
13818,2.0,0.0
13819,1.0,0.0
13820,1.0,0.0
13821,2.0,0.0
13822,5.0,0.0
13823,2.0,0.0
13824,0.0,0.0
13825,2.0,0.0
13826,1.0,0.0
13827,3.0,0.0
13828,2.0,0.0
13829,3.0,0.0
13830,2.0,0.0
13831,6.0,0.0
13832,3.0,0.0
13833,2.0,0.0
13834,3.0,0.0
13835,2.0,0.0
13836,2.0,0.0
13837,3.0,0.0
13838,0.0,0.0
13839,3.0,0.0
13840,3.0,0.0
13841,3.0,0.0
13842,0.0,0.0
13843,1.0,0.0
13844,3.0,0.0
13845,4.0,0.0
13846,5.0,0.0
13847,2.0,0.0
13848,2.0,0.0
13849,2.0,0.0
13850,4.0,0.0
13851,3.0,0.0
13852,1.0,0.0
13853,1.0,0.0
13854,2.0,0.0
13855,2.0,0.0
13856,1.0,0.0
13857,3.0,0.0
13858,0.0,0.0
13859,3.0,0.0
13860,2.0,0.0
13861,3.0,0.0
13862,4.0,0.0
13863,1.0,0.0
13864,2.0,0.0
13865,2.0,0.0
13866,1.0,0.0
13867,2.0,0.0
13868,1.0,0.0
13869,2.0,0.0
13870,2.0,0.0
13871,3.0,0.0
13872,2.0,0.0
13873,5.0,0.0
13874,4.0,0.0
13875,4.0,0.0
13876,3.0,0.0
13877,5.0,0.0
13878,4.0,0.0
13879,2.0,0.0
13880,5.0,0.0
13881,1.0,0.0
13882,1.0,0.0
13883,2.0,0.0
13884,3.0,0.0
13885,3.0,0.0
13886,2.0,0.0
13887,4.0,0.0
13888,3.0,0.0
13889,3.0,0.0
13890,3.0,0.0
13891,1.0,0.0
13892,3.0,0.0
13893,1.0,0.0
13894,3.0,0.0
13895,4.0,0.0
13896,4.0,0.0
13897,3.0,0.0
13898,4.0,0.0
13899,3.0,0.0
13900,0.0,0.0
13901,2.0,0.0
13902,3.0,0.0
13903,3.0,0.0
13904,2.0,0.0
13905,3.0,0.0
13906,2.0,0.0
13907,1.0,0.0
13908,1.0,0.0
13909,2.0,0.0
13910,0.0,0.0
13911,0.0,0.0
13912,2.0,0.0
13913,2.0,0.0
13914,1.0,0.0
13915,1.0,0.0
13916,1.0,0.0
13917,2.0,0.0
13918,4.0,0.0
13919,2.0,0.0
13920,2.0,0.0
13921,3.0,0.0
13922,1.0,0.0
13923,4.0,0.0
13924,0.0,0.0
13925,4.0,0.0
13926,2.0,0.0
13927,4.0,0.0
13928,3.0,0.0
13929,2.0,0.0
13930,2.0,0.0
13931,2.0,0.0
13932,2.0,0.0
13933,4.0,0.0
13934,3.0,0.0
13935,2.0,0.0
13936,2.0,0.0
13937,1.0,0.0
13938,0.0,0.0
13939,3.0,0.0
13940,2.0,0.0
13941,0.0,0.0
13942,5.0,0.0
13943,5.0,0.0
13944,1.0,0.0
13945,3.0,0.0
13946,1.0,0.0
13947,2.0,0.0
13948,3.0,0.0
13949,1.0,0.0
13950,1.0,0.0
13951,3.0,0.0
13952,1.0,0.0
13953,3.0,0.0
13954,3.0,0.0
13955,3.0,0.0
13956,2.0,0.0
13957,2.0,0.0
13958,3.0,0.0
13959,3.0,0.0
13960,4.0,0.0
13961,1.0,0.0
13962,2.0,0.0
13963,3.0,0.0
13964,1.0,0.0
13965,5.0,0.0
13966,2.0,0.0
13967,2.0,0.0
13968,2.0,0.0
13969,2.0,0.0
13970,3.0,0.0
13971,3.0,0.0
13972,2.0,0.0
13973,1.0,0.0
13974,3.0,0.0
13975,4.0,0.0
13976,1.0,0.0
13977,2.0,0.0
13978,1.0,0.0
13979,3.0,0.0
13980,4.0,0.0
13981,1.0,0.0
13982,2.0,0.0
13983,1.0,0.0
13984,1.0,0.0
13985,2.0,0.0
13986,1.0,0.0
13987,1.0,0.0
13988,2.0,0.0
13989,4.0,0.0
13990,4.0,0.0
13991,4.0,0.0
13992,4.0,0.0
13993,3.0,0.0
13994,1.0,0.0
13995,5.0,0.0
13996,6.0,0.0
13997,3.0,0.0
13998,3.0,0.0
13999,3.0,0.0
14000,3.0,0.0
14001,3.0,0.0
14002,2.0,0.0
14003,1.0,0.0
14004,2.0,0.0
14005,2.0,0.0
14006,1.0,0.0
14007,2.0,0.0
14008,4.0,0.0
14009,3.0,0.0
14010,2.0,0.0
14011,0.0,0.0
14012,1.0,0.0
14013,2.0,0.0
14014,3.0,0.0
14015,4.0,0.0
14016,1.0,0.0
14017,1.0,0.0
14018,1.0,0.0
14019,3.0,0.0
14020,3.0,0.0
14021,0.0,0.0
14022,2.0,0.0
14023,2.0,0.0
14024,5.0,0.0
14025,3.0,0.0
14026,0.0,0.0
14027,5.0,0.0
14028,4.0,0.0
14029,2.0,0.0
14030,2.0,0.0
14031,5.0,0.0
14032,2.0,0.0
14033,2.0,0.0
14034,0.0,0.0
14035,3.0,0.0
14036,2.0,0.0
14037,3.0,0.0
14038,1.0,0.0
14039,2.0,0.0
14040,5.0,0.0
14041,0.0,0.0
14042,2.0,0.0
14043,5.0,0.0
14044,0.0,0.0
14045,2.0,0.0
14046,4.0,0.0
14047,0.0,0.0
14048,4.0,0.0
14049,0.0,0.0
14050,3.0,0.0
14051,2.0,0.0
14052,1.0,0.0
14053,2.0,0.0
14054,1.0,0.0
14055,1.0,0.0
14056,3.0,0.0
14057,2.0,0.0
14058,5.0,0.0
14059,2.0,0.0
14060,0.0,0.0
14061,3.0,0.0
14062,5.0,0.0
14063,2.0,0.0
14064,1.0,0.0
14065,3.0,0.0
14066,2.0,0.0
14067,0.0,0.0
14068,2.0,0.0
14069,1.0,0.0
14070,1.0,0.0
14071,3.0,0.0
14072,4.0,0.0
14073,1.0,0.0
14074,3.0,0.0
14075,3.0,0.0
14076,3.0,0.0
14077,1.0,0.0
14078,5.0,0.0
14079,1.0,0.0
14080,3.0,0.0
14081,3.0,0.0
14082,4.0,0.0
14083,1.0,0.0
14084,3.0,0.0
14085,2.0,0.0
14086,3.0,0.0
14087,5.0,0.0
14088,0.0,0.0
14089,3.0,0.0
14090,2.0,0.0
14091,3.0,0.0
14092,1.0,0.0
14093,1.0,0.0
14094,3.0,0.0
14095,1.0,0.0
14096,2.0,0.0
14097,3.0,0.0
14098,0.0,0.0
14099,0.0,0.0
14100,1.0,0.0
14101,0.0,0.0
14102,2.0,0.0
14103,2.0,0.0
14104,2.0,0.0
14105,3.0,0.0
14106,2.0,0.0
14107,0.0,0.0
14108,4.0,0.0
14109,2.0,0.0
14110,4.0,0.0
14111,1.0,0.0
14112,5.0,0.0
14113,2.0,0.0
14114,3.0,0.0
14115,2.0,0.0
14116,1.0,0.0
14117,4.0,0.0
14118,1.0,0.0
14119,1.0,0.0
14120,4.0,0.0
14121,3.0,0.0
14122,3.0,0.0
14123,1.0,0.0
14124,5.0,0.0
14125,1.0,0.0
14126,1.0,0.0
14127,2.0,0.0
14128,0.0,0.0
14129,2.0,0.0
14130,1.0,0.0
14131,1.0,0.0
14132,2.0,0.0
14133,5.0,0.0
14134,0.0,0.0
14135,2.0,0.0
14136,3.0,0.0
14137,1.0,0.0
14138,3.0,0.0
14139,1.0,0.0
14140,3.0,0.0
14141,3.0,0.0
14142,3.0,0.0
14143,3.0,0.0
14144,3.0,0.0
14145,4.0,0.0
14146,3.0,0.0
14147,2.0,0.0
14148,1.0,0.0
14149,3.0,0.0
14150,1.0,0.0
14151,4.0,0.0
14152,3.0,0.0
14153,3.0,0.0
14154,2.0,0.0
14155,2.0,0.0
14156,3.0,0.0
14157,2.0,0.0
14158,5.0,0.0
14159,2.0,0.0
14160,6.0,0.0
14161,1.0,0.0
14162,2.0,0.0
14163,1.0,0.0
14164,4.0,0.0
14165,4.0,0.0
14166,5.0,0.0
14167,2.0,0.0
14168,2.0,0.0
14169,1.0,0.0
14170,3.0,0.0
14171,5.0,0.0
14172,3.0,0.0
14173,1.0,0.0
14174,6.0,0.0
14175,1.0,0.0
14176,4.0,0.0
14177,0.0,0.0
14178,2.0,0.0
14179,2.0,0.0
14180,3.0,0.0
14181,3.0,0.0
14182,1.0,0.0
14183,2.0,0.0
14184,3.0,0.0
14185,4.0,0.0
14186,2.0,0.0
14187,3.0,0.0
14188,3.0,0.0
14189,2.0,0.0
14190,2.0,0.0
14191,2.0,0.0
14192,3.0,0.0
14193,3.0,0.0
14194,3.0,0.0
14195,0.0,0.0
14196,2.0,0.0
14197,4.0,0.0
14198,4.0,0.0
14199,2.0,0.0
14200,3.0,0.0
14201,4.0,0.0
14202,0.0,0.0
14203,2.0,0.0
14204,2.0,0.0
14205,1.0,0.0
14206,2.0,0.0
14207,2.0,0.0
14208,0.0,0.0
14209,1.0,0.0
14210,2.0,0.0
14211,3.0,0.0
14212,3.0,0.0
14213,3.0,0.0
14214,1.0,0.0
14215,1.0,0.0
14216,5.0,0.0
14217,4.0,0.0
14218,2.0,0.0
14219,2.0,0.0
14220,2.0,0.0
14221,1.0,0.0
14222,4.0,0.0
14223,2.0,0.0
14224,3.0,0.0
14225,1.0,0.0
14226,2.0,0.0
14227,2.0,0.0
14228,2.0,0.0
14229,2.0,0.0
14230,3.0,0.0
14231,3.0,0.0
14232,3.0,0.0
14233,2.0,0.0
14234,1.0,0.0
14235,2.0,0.0
14236,1.0,0.0
14237,1.0,0.0
14238,4.0,0.0
14239,4.0,0.0
14240,2.0,0.0
14241,0.0,0.0
14242,4.0,0.0
14243,3.0,0.0
14244,3.0,0.0
14245,4.0,0.0
14246,1.0,0.0
14247,3.0,0.0
14248,1.0,0.0
14249,1.0,0.0
14250,0.0,0.0
14251,5.0,0.0
14252,4.0,0.0
14253,3.0,0.0
14254,0.0,0.0
14255,3.0,0.0
14256,1.0,0.0
14257,1.0,0.0
14258,0.0,0.0
14259,4.0,0.0
14260,3.0,0.0
14261,4.0,0.0
14262,3.0,0.0
14263,3.0,0.0
14264,2.0,0.0
14265,3.0,0.0
14266,2.0,0.0
14267,2.0,0.0
14268,3.0,0.0
14269,1.0,0.0
14270,3.0,0.0
14271,1.0,0.0
14272,1.0,0.0
14273,2.0,0.0
14274,3.0,0.0
14275,2.0,0.0
14276,4.0,0.0
14277,4.0,0.0
14278,4.0,0.0
14279,1.0,0.0
14280,4.0,0.0
14281,4.0,0.0
14282,5.0,0.0
14283,1.0,0.0
14284,4.0,0.0
14285,3.0,0.0
14286,2.0,0.0
14287,1.0,0.0
14288,0.0,0.0
14289,1.0,0.0
14290,2.0,0.0
14291,3.0,0.0
14292,1.0,0.0
14293,1.0,0.0
14294,2.0,0.0
14295,1.0,0.0
14296,3.0,0.0
14297,0.0,0.0
14298,2.0,0.0
14299,4.0,0.0
14300,2.0,0.0
14301,1.0,0.0
14302,3.0,0.0
14303,0.0,0.0
14304,3.0,0.0
14305,3.0,0.0
14306,3.0,0.0
14307,2.0,0.0
14308,4.0,0.0
14309,2.0,0.0
14310,3.0,0.0
14311,2.0,0.0
14312,1.0,0.0
14313,1.0,0.0
14314,1.0,0.0
14315,1.0,0.0
14316,2.0,0.0
14317,3.0,0.0
14318,3.0,0.0
14319,0.0,0.0
14320,1.0,0.0
14321,4.0,0.0
14322,2.0,0.0
14323,4.0,0.0
14324,3.0,0.0
14325,3.0,0.0
14326,3.0,0.0
14327,3.0,0.0
14328,1.0,0.0
14329,3.0,0.0
14330,1.0,0.0
14331,2.0,0.0
14332,4.0,0.0
14333,1.0,0.0
14334,3.0,0.0
14335,1.0,0.0
14336,2.0,0.0
14337,3.0,0.0
14338,2.0,0.0
14339,1.0,0.0
14340,2.0,0.0
14341,5.0,0.0
14342,2.0,0.0
14343,5.0,0.0
14344,3.0,0.0
14345,3.0,0.0
14346,5.0,0.0
14347,3.0,0.0
14348,3.0,0.0
14349,3.0,0.0
14350,3.0,0.0
14351,3.0,0.0
14352,3.0,0.0
14353,1.0,0.0
14354,2.0,0.0
14355,2.0,0.0
14356,2.0,0.0
14357,2.0,0.0
14358,1.0,0.0
14359,3.0,0.0
14360,4.0,0.0
14361,1.0,0.0
14362,3.0,0.0
14363,1.0,0.0
14364,4.0,0.0
14365,5.0,0.0
14366,3.0,0.0
14367,0.0,0.0
14368,2.0,0.0
14369,1.0,0.0
14370,2.0,0.0
14371,1.0,0.0
14372,3.0,0.0
14373,1.0,0.0
14374,3.0,0.0
14375,1.0,0.0
14376,2.0,0.0
14377,2.0,0.0
14378,5.0,0.0
14379,3.0,0.0
14380,0.0,0.0
14381,2.0,0.0
14382,1.0,0.0
14383,0.0,0.0
14384,1.0,0.0
14385,2.0,0.0
14386,2.0,0.0
14387,3.0,0.0
14388,1.0,0.0
14389,4.0,0.0
14390,3.0,0.0
14391,3.0,0.0
14392,2.0,0.0
14393,5.0,0.0
14394,2.0,0.0
14395,3.0,0.0
14396,2.0,0.0
14397,2.0,0.0
14398,3.0,0.0
14399,2.0,0.0
14400,2.0,0.0
14401,1.0,0.0
14402,4.0,0.0
14403,2.0,0.0
14404,4.0,0.0
14405,2.0,0.0
14406,0.0,0.0
14407,0.0,0.0
14408,2.0,0.0
14409,1.0,0.0
14410,4.0,0.0
14411,5.0,0.0
14412,1.0,0.0
14413,2.0,0.0
14414,4.0,0.0
14415,3.0,0.0
14416,4.0,0.0
14417,2.0,0.0
14418,2.0,0.0
14419,3.0,0.0
14420,3.0,0.0
14421,5.0,0.0
14422,2.0,0.0
14423,4.0,0.0
14424,1.0,0.0
14425,4.0,0.0
14426,2.0,0.0
14427,5.0,0.0
14428,2.0,0.0
14429,1.0,0.0
14430,1.0,0.0
14431,2.0,0.0
14432,2.0,0.0
14433,2.0,0.0
14434,4.0,0.0
14435,1.0,0.0
14436,1.0,0.0
14437,1.0,0.0
14438,4.0,0.0
14439,4.0,0.0
14440,1.0,0.0
14441,4.0,0.0
14442,1.0,0.0
14443,2.0,0.0
14444,2.0,0.0
14445,1.0,0.0
14446,3.0,0.0
14447,4.0,0.0
14448,0.0,0.0
14449,3.0,0.0
14450,4.0,0.0
14451,0.0,0.0
14452,2.0,0.0
14453,2.0,0.0
14454,4.0,0.0
14455,3.0,0.0
14456,3.0,0.0
14457,1.0,0.0
14458,1.0,0.0
14459,3.0,0.0
14460,1.0,0.0
14461,2.0,0.0
14462,2.0,0.0
14463,2.0,0.0
14464,3.0,0.0
14465,1.0,0.0
14466,2.0,0.0
14467,2.0,0.0
14468,1.0,0.0
14469,3.0,0.0
14470,2.0,0.0
14471,1.0,0.0
14472,7.0,0.0
14473,4.0,0.0
14474,2.0,0.0
14475,1.0,0.0
14476,1.0,0.0
14477,3.0,0.0
14478,3.0,0.0
14479,1.0,0.0
14480,6.0,0.0
14481,1.0,0.0
14482,2.0,0.0
14483,0.0,0.0
14484,4.0,0.0
14485,4.0,0.0
14486,3.0,0.0
14487,3.0,0.0
14488,1.0,0.0
14489,2.0,0.0
14490,2.0,0.0
14491,3.0,0.0
14492,3.0,0.0
14493,2.0,0.0
14494,1.0,0.0
14495,2.0,0.0
14496,5.0,0.0
14497,0.0,0.0
14498,1.0,0.0
14499,1.0,0.0
14500,2.0,0.0
14501,2.0,0.0
14502,3.0,0.0
14503,0.0,0.0
14504,4.0,0.0
14505,3.0,0.0
14506,1.0,0.0
14507,1.0,0.0
14508,3.0,0.0
14509,2.0,0.0
14510,1.0,0.0
14511,2.0,0.0
14512,3.0,0.0
14513,1.0,0.0
14514,1.0,0.0
14515,4.0,0.0
14516,4.0,0.0
14517,1.0,0.0
14518,4.0,0.0
14519,1.0,0.0
14520,4.0,0.0
14521,0.0,0.0
14522,2.0,0.0
14523,1.0,0.0
14524,4.0,0.0
14525,3.0,0.0
14526,0.0,0.0
14527,3.0,0.0
14528,5.0,0.0
14529,4.0,0.0
14530,2.0,0.0
14531,3.0,0.0
14532,2.0,0.0
14533,2.0,0.0
14534,2.0,0.0
14535,4.0,0.0
14536,1.0,0.0
14537,2.0,0.0
14538,3.0,0.0
14539,1.0,0.0
14540,2.0,0.0
14541,3.0,0.0
14542,3.0,0.0
14543,1.0,0.0
14544,2.0,0.0
14545,4.0,0.0
14546,3.0,0.0
14547,1.0,0.0
14548,3.0,0.0
14549,2.0,0.0
14550,1.0,0.0
14551,2.0,0.0
14552,0.0,0.0
14553,3.0,0.0
14554,1.0,0.0
14555,3.0,0.0
14556,1.0,0.0
14557,1.0,0.0
14558,3.0,0.0
14559,1.0,0.0
14560,1.0,0.0
14561,1.0,0.0
14562,2.0,0.0
14563,4.0,0.0
14564,1.0,0.0
14565,5.0,0.0
14566,6.0,0.0
14567,3.0,0.0
14568,4.0,0.0
14569,3.0,0.0
14570,3.0,0.0
14571,1.0,0.0
14572,5.0,0.0
14573,4.0,0.0
14574,0.0,0.0
14575,3.0,0.0
14576,3.0,0.0
14577,3.0,0.0
14578,2.0,0.0
14579,3.0,0.0
14580,4.0,0.0
14581,5.0,0.0
14582,2.0,0.0
14583,3.0,0.0
14584,4.0,0.0
14585,4.0,0.0
14586,1.0,0.0
14587,4.0,0.0
14588,1.0,0.0
14589,4.0,0.0
14590,3.0,0.0
14591,4.0,0.0
14592,1.0,0.0
14593,4.0,0.0
14594,0.0,0.0
14595,2.0,0.0
14596,0.0,0.0
14597,2.0,0.0
14598,0.0,0.0
14599,1.0,0.0
14600,2.0,0.0
14601,3.0,0.0
14602,2.0,0.0
14603,3.0,0.0
14604,3.0,0.0
14605,2.0,0.0
14606,0.0,0.0
14607,1.0,0.0
14608,2.0,0.0
14609,1.0,0.0
14610,2.0,0.0
14611,1.0,0.0
14612,4.0,0.0
14613,3.0,0.0
14614,2.0,0.0
14615,2.0,0.0
14616,3.0,0.0
14617,3.0,0.0
14618,4.0,0.0
14619,1.0,0.0
14620,2.0,0.0
14621,2.0,0.0
14622,4.0,0.0
14623,1.0,0.0
14624,2.0,0.0
14625,2.0,0.0
14626,1.0,0.0
14627,3.0,0.0
14628,0.0,0.0
14629,1.0,0.0
14630,5.0,0.0
14631,2.0,0.0
14632,2.0,0.0
14633,3.0,0.0
14634,3.0,0.0
14635,2.0,0.0
14636,4.0,0.0
14637,2.0,0.0
14638,2.0,0.0
14639,4.0,0.0
14640,2.0,0.0
14641,3.0,0.0
14642,1.0,0.0
14643,1.0,0.0
14644,1.0,0.0
14645,2.0,0.0
14646,4.0,0.0
14647,3.0,0.0
14648,2.0,0.0
14649,2.0,0.0
14650,5.0,0.0
14651,3.0,0.0
14652,1.0,0.0
14653,1.0,0.0
14654,2.0,0.0
14655,5.0,0.0
14656,2.0,0.0
14657,3.0,0.0
14658,4.0,0.0
14659,1.0,0.0
14660,1.0,0.0
14661,0.0,0.0
14662,2.0,0.0
14663,3.0,0.0
14664,2.0,0.0
14665,4.0,0.0
14666,2.0,0.0
14667,1.0,0.0
14668,3.0,0.0
14669,4.0,0.0
14670,2.0,0.0
14671,1.0,0.0
14672,0.0,0.0
14673,1.0,0.0
14674,3.0,0.0
14675,2.0,0.0
14676,2.0,0.0
14677,2.0,0.0
14678,2.0,0.0
14679,4.0,0.0
14680,3.0,0.0
14681,1.0,0.0
14682,2.0,0.0
14683,4.0,0.0
14684,4.0,0.0
14685,3.0,0.0
14686,0.0,0.0
14687,1.0,0.0
14688,1.0,0.0
14689,3.0,0.0
14690,4.0,0.0
14691,6.0,0.0
14692,4.0,0.0
14693,3.0,0.0
14694,3.0,0.0
14695,4.0,0.0
14696,4.0,0.0
14697,1.0,0.0
14698,2.0,0.0
14699,4.0,0.0
14700,2.0,0.0
14701,2.0,0.0
14702,1.0,0.0
14703,2.0,0.0
14704,2.0,0.0
14705,1.0,0.0
14706,2.0,0.0
14707,2.0,0.0
14708,1.0,0.0
14709,1.0,0.0
14710,3.0,0.0
14711,2.0,0.0
14712,0.0,0.0
14713,2.0,0.0
14714,3.0,0.0
14715,2.0,0.0
14716,2.0,0.0
14717,4.0,0.0
14718,1.0,0.0
14719,1.0,0.0
14720,4.0,0.0
14721,5.0,0.0
14722,3.0,0.0
14723,4.0,0.0
14724,4.0,0.0
14725,2.0,0.0
14726,2.0,0.0
14727,2.0,0.0
14728,4.0,0.0
14729,2.0,0.0
14730,2.0,0.0
14731,2.0,0.0
14732,2.0,0.0
14733,3.0,0.0
14734,2.0,0.0
14735,2.0,0.0
14736,2.0,0.0
14737,1.0,0.0
14738,3.0,0.0
14739,2.0,0.0
14740,4.0,0.0
14741,3.0,0.0
14742,0.0,0.0
14743,1.0,0.0
14744,1.0,0.0
14745,1.0,0.0
14746,3.0,0.0
14747,4.0,0.0
14748,2.0,0.0
14749,1.0,0.0
14750,0.0,0.0
14751,4.0,0.0
14752,3.0,0.0
14753,2.0,0.0
14754,2.0,0.0
14755,3.0,0.0
14756,1.0,0.0
14757,2.0,0.0
14758,1.0,0.0
14759,4.0,0.0
14760,2.0,0.0
14761,2.0,0.0
14762,2.0,0.0
14763,3.0,0.0
14764,2.0,0.0
14765,3.0,0.0
14766,3.0,0.0
14767,3.0,0.0
14768,1.0,0.0
14769,3.0,0.0
14770,2.0,0.0
14771,1.0,0.0
14772,4.0,0.0
14773,5.0,0.0
14774,1.0,0.0
14775,3.0,0.0
14776,3.0,0.0
14777,3.0,0.0
14778,3.0,0.0
14779,4.0,0.0
14780,1.0,0.0
14781,2.0,0.0
14782,2.0,0.0
14783,0.0,0.0
14784,1.0,0.0
14785,0.0,0.0
14786,1.0,0.0
14787,0.0,0.0
14788,1.0,0.0
14789,5.0,0.0
14790,1.0,0.0
14791,2.0,0.0
14792,3.0,0.0
14793,0.0,0.0
14794,2.0,0.0
14795,3.0,0.0
14796,0.0,0.0
14797,3.0,0.0
14798,2.0,0.0
14799,1.0,0.0
14800,0.0,0.0
14801,4.0,0.0
14802,3.0,0.0
14803,2.0,0.0
14804,4.0,0.0
14805,4.0,0.0
14806,2.0,0.0
14807,2.0,0.0
14808,3.0,0.0
14809,2.0,0.0
14810,3.0,0.0
14811,2.0,0.0
14812,5.0,0.0
14813,1.0,0.0
14814,3.0,0.0
14815,3.0,0.0
14816,1.0,0.0
14817,1.0,0.0
14818,1.0,0.0
14819,0.0,0.0
14820,3.0,0.0
14821,4.0,0.0
14822,1.0,0.0
14823,0.0,0.0
14824,2.0,0.0
14825,2.0,0.0
14826,2.0,0.0
14827,3.0,0.0
14828,1.0,0.0
14829,3.0,0.0
14830,0.0,0.0
14831,5.0,0.0
14832,2.0,0.0
14833,2.0,0.0
14834,3.0,0.0
14835,2.0,0.0
14836,4.0,0.0
14837,4.0,0.0
14838,3.0,0.0
14839,1.0,0.0
14840,1.0,0.0
14841,1.0,0.0
14842,5.0,0.0
14843,1.0,0.0
14844,3.0,0.0
14845,2.0,0.0
14846,4.0,0.0
14847,3.0,0.0
14848,2.0,0.0
14849,4.0,0.0
14850,3.0,0.0
14851,2.0,0.0
14852,2.0,0.0
14853,6.0,0.0
14854,3.0,0.0
14855,3.0,0.0
14856,3.0,0.0
14857,2.0,0.0
14858,1.0,0.0
14859,4.0,0.0
14860,4.0,0.0
14861,3.0,0.0
14862,2.0,0.0
14863,3.0,0.0
14864,1.0,0.0
14865,6.0,0.0
14866,2.0,0.0
14867,3.0,0.0
14868,3.0,0.0
14869,4.0,0.0
14870,4.0,0.0
14871,2.0,0.0
14872,2.0,0.0
14873,0.0,0.0
14874,3.0,0.0
14875,1.0,0.0
14876,4.0,0.0
14877,1.0,0.0
14878,4.0,0.0
14879,4.0,0.0
14880,3.0,0.0
14881,1.0,0.0
14882,4.0,0.0
14883,0.0,0.0
14884,2.0,0.0
14885,2.0,0.0
14886,3.0,0.0
14887,1.0,0.0
14888,2.0,0.0
14889,2.0,0.0
14890,6.0,0.0
14891,2.0,0.0
14892,1.0,0.0
14893,3.0,0.0
14894,2.0,0.0
14895,0.0,0.0
14896,2.0,0.0
14897,2.0,0.0
14898,1.0,0.0
14899,0.0,0.0
14900,4.0,0.0
14901,1.0,0.0
14902,4.0,0.0
14903,2.0,0.0
14904,2.0,0.0
14905,2.0,0.0
14906,2.0,0.0
14907,1.0,0.0
14908,4.0,0.0
14909,3.0,0.0
14910,5.0,0.0
14911,2.0,0.0
14912,2.0,0.0
14913,4.0,0.0
14914,1.0,0.0
14915,2.0,0.0
14916,3.0,0.0
14917,1.0,0.0
14918,1.0,0.0
14919,0.0,0.0
14920,5.0,0.0
14921,2.0,0.0
14922,2.0,0.0
14923,1.0,0.0
14924,3.0,0.0
14925,0.0,0.0
14926,3.0,0.0
14927,3.0,0.0
14928,2.0,0.0
14929,3.0,0.0
14930,1.0,0.0
14931,1.0,0.0
14932,2.0,0.0
14933,4.0,0.0
14934,4.0,0.0
14935,5.0,0.0
14936,3.0,0.0
14937,1.0,0.0
14938,1.0,0.0
14939,2.0,0.0
14940,3.0,0.0
14941,2.0,0.0
14942,2.0,0.0
14943,1.0,0.0
14944,2.0,0.0
14945,2.0,0.0
14946,2.0,0.0
14947,3.0,0.0
14948,4.0,0.0
14949,0.0,0.0
14950,4.0,0.0
14951,2.0,0.0
14952,3.0,0.0
14953,2.0,0.0
14954,0.0,0.0
14955,3.0,0.0
14956,3.0,0.0
14957,1.0,0.0
14958,6.0,0.0
14959,4.0,0.0
14960,1.0,0.0
14961,1.0,0.0
14962,3.0,0.0
14963,2.0,0.0
14964,3.0,0.0
14965,1.0,0.0
14966,5.0,0.0
14967,2.0,0.0
14968,2.0,0.0
14969,1.0,0.0
14970,1.0,0.0
14971,2.0,0.0
14972,2.0,0.0
14973,3.0,0.0
14974,1.0,0.0
14975,3.0,0.0
14976,6.0,0.0
14977,2.0,0.0
14978,4.0,0.0
14979,3.0,0.0
14980,2.0,0.0
14981,3.0,0.0
14982,2.0,0.0
14983,2.0,0.0
14984,1.0,0.0
