N_vals,throughput,stationary
9789,2.0,0.0
9790,1.0,0.0
9791,2.0,0.0
9792,5.0,0.0
9793,2.0,0.0
9794,1.0,0.0
9795,0.0,0.0
9796,1.0,0.0
9797,3.0,0.0
9798,1.0,0.0
9799,3.0,0.0
9800,2.0,0.0
9801,0.0,0.0
9802,4.0,0.0
9803,2.0,0.0
9804,3.0,0.0
9805,2.0,0.0
9806,1.0,0.0
9807,2.0,0.0
9808,2.0,0.0
9809,1.0,0.0
9810,3.0,0.0
9811,2.0,0.0
9812,2.0,0.0
9813,2.0,0.0
9814,1.0,0.0
9815,1.0,0.0
9816,1.0,0.0
9817,1.0,0.0
9818,2.0,0.0
9819,3.0,0.0
9820,2.0,0.0
9821,2.0,0.0
9822,4.0,0.0
9823,4.0,0.0
9824,2.0,0.0
9825,4.0,0.0
9826,1.0,0.0
9827,1.0,0.0
9828,1.0,0.0
9829,3.0,0.0
9830,2.0,0.0
9831,2.0,0.0
9832,2.0,0.0
9833,2.0,0.0
9834,1.0,0.0
9835,2.0,0.0
9836,2.0,0.0
9837,2.0,0.0
9838,3.0,0.0
9839,5.0,0.0
9840,0.0,0.0
9841,0.0,0.0
9842,2.0,0.0
9843,3.0,0.0
9844,1.0,0.0
9845,2.0,0.0
9846,3.0,0.0
9847,1.0,0.0
9848,0.0,0.0
9849,1.0,0.0
9850,1.0,0.0
9851,1.0,0.0
9852,2.0,0.0
9853,1.0,0.0
9854,2.0,0.0
9855,5.0,0.0
9856,2.0,0.0
9857,2.0,0.0
9858,4.0,0.0
9859,1.0,0.0
9860,2.0,0.0
9861,3.0,0.0
9862,3.0,0.0
9863,3.0,0.0
9864,0.0,0.0
9865,3.0,0.0
9866,0.0,0.0
9867,1.0,0.0
9868,0.0,0.0
9869,1.0,0.0
9870,1.0,0.0
9871,4.0,0.0
9872,2.0,0.0
9873,3.0,0.0
9874,4.0,0.0
9875,2.0,0.0
9876,2.0,0.0
9877,0.0,0.0
9878,3.0,0.0
9879,2.0,0.0
9880,3.0,0.0
9881,3.0,0.0
9882,1.0,0.0
9883,0.0,0.0
9884,3.0,0.0
9885,1.0,0.0
9886,1.0,0.0
9887,3.0,0.0
9888,2.0,0.0
9889,5.0,0.0
9890,3.0,0.0
9891,2.0,0.0
9892,1.0,0.0
9893,1.0,0.0
9894,3.0,0.0
9895,3.0,0.0
9896,2.0,0.0
9897,2.0,0.0
9898,2.0,0.0
9899,2.0,0.0
9900,0.0,0.0
9901,2.0,0.0
9902,2.0,0.0
9903,0.0,0.0
9904,2.0,0.0
9905,0.0,0.0
9906,1.0,0.0
9907,2.0,0.0
9908,5.0,0.0
9909,3.0,0.0
9910,0.0,0.0
9911,3.0,0.0
9912,1.0,0.0
9913,2.0,0.0
9914,4.0,0.0
9915,3.0,0.0
9916,4.0,0.0
9917,1.0,0.0
9918,2.0,0.0
9919,1.0,0.0
9920,0.0,0.0
9921,1.0,0.0
9922,1.0,0.0
9923,3.0,0.0
9924,2.0,0.0
9925,1.0,0.0
9926,4.0,0.0
9927,1.0,0.0
9928,2.0,0.0
9929,2.0,0.0
9930,3.0,0.0
9931,2.0,0.0
9932,2.0,0.0
9933,2.0,0.0
9934,2.0,0.0
9935,2.0,0.0
9936,1.0,0.0
9937,1.0,0.0
9938,0.0,0.0
9939,2.0,0.0
9940,1.0,0.0
9941,2.0,0.0
9942,0.0,0.0
9943,5.0,0.0
9944,3.0,0.0
9945,2.0,0.0
9946,3.0,0.0
9947,2.0,0.0
9948,3.0,0.0
9949,2.0,0.0
9950,0.0,0.0
9951,2.0,0.0
9952,4.0,0.0
9953,2.0,0.0
9954,2.0,0.0
9955,1.0,0.0
9956,1.0,0.0
9957,0.0,0.0
9958,4.0,0.0
9959,3.0,0.0
9960,3.0,0.0
9961,1.0,0.0
9962,4.0,0.0
9963,1.0,0.0
9964,1.0,0.0
9965,2.0,0.0
9966,1.0,0.0
9967,2.0,0.0
9968,1.0,0.0
9969,0.0,0.0
9970,1.0,0.0
9971,2.0,0.0
9972,0.0,0.0
9973,2.0,0.0
9974,1.0,0.0
9975,1.0,0.0
9976,2.0,0.0
9977,3.0,0.0
9978,2.0,0.0
9979,3.0,0.0
9980,0.0,0.0
9981,2.0,0.0
9982,5.0,0.0
9983,3.0,0.0
9984,3.0,0.0
9985,4.0,0.0
9986,2.0,0.0
9987,2.0,0.0
9988,2.0,0.0
9989,3.0,0.0
9990,2.0,0.0
9991,3.0,0.0
9992,1.0,0.0
9993,1.0,0.0
9994,1.0,0.0
9995,1.0,0.0
9996,0.0,0.0
9997,2.0,0.0
9998,2.0,0.0
9999,1.0,0.0
10000,3.0,0.0
10001,2.0,0.0
10002,3.0,0.0
10003,4.0,0.0
10004,1.0,0.0
10005,3.0,0.0
10006,1.0,0.0
10007,1.0,0.0
10008,4.0,0.0
10009,2.0,0.0
10010,2.0,0.0
10011,2.0,0.0
10012,2.0,0.0
10013,3.0,0.0
10014,3.0,0.0
10015,6.0,0.0
10016,1.0,0.0
10017,2.0,0.0
10018,2.0,0.0
10019,2.0,0.0
10020,4.0,0.0
10021,2.0,0.0
10022,2.0,0.0
10023,3.0,0.0
10024,0.0,0.0
10025,1.0,0.0
10026,3.0,0.0
10027,0.0,0.0
10028,2.0,0.0
10029,1.0,0.0
10030,2.0,0.0
10031,1.0,0.0
10032,2.0,0.0
10033,1.0,0.0
10034,2.0,0.0
10035,2.0,0.0
10036,1.0,0.0
10037,1.0,0.0
10038,4.0,0.0
10039,0.0,0.0
10040,1.0,0.0
10041,1.0,0.0
10042,1.0,0.0
10043,1.0,0.0
10044,0.0,0.0
10045,4.0,0.0
10046,4.0,0.0
10047,1.0,0.0
10048,1.0,0.0
10049,4.0,0.0
10050,0.0,0.0
10051,0.0,0.0
10052,3.0,0.0
10053,1.0,0.0
10054,1.0,0.0
10055,3.0,0.0
10056,3.0,0.0
10057,1.0,0.0
10058,3.0,0.0
10059,0.0,0.0
10060,3.0,0.0
10061,3.0,0.0
10062,2.0,0.0
10063,4.0,0.0
10064,1.0,0.0
10065,1.0,0.0
10066,2.0,0.0
10067,3.0,0.0
10068,1.0,0.0
10069,1.0,0.0
10070,3.0,0.0
10071,3.0,0.0
10072,5.0,0.0
10073,2.0,0.0
10074,3.0,0.0
10075,2.0,0.0
10076,0.0,0.0
10077,3.0,0.0
10078,0.0,0.0
10079,2.0,0.0
10080,3.0,0.0
10081,0.0,0.0
10082,3.0,0.0
10083,0.0,0.0
10084,1.0,0.0
10085,2.0,0.0
10086,3.0,0.0
10087,3.0,0.0
10088,3.0,0.0
10089,3.0,0.0
10090,5.0,0.0
10091,3.0,0.0
10092,1.0,0.0
10093,3.0,0.0
10094,4.0,0.0
10095,1.0,0.0
10096,2.0,0.0
10097,2.0,0.0
10098,1.0,0.0
10099,1.0,0.0
10100,1.0,0.0
10101,1.0,0.0
10102,3.0,0.0
10103,1.0,0.0
10104,2.0,0.0
10105,4.0,0.0
10106,1.0,0.0
10107,0.0,0.0
10108,3.0,0.0
10109,2.0,0.0
10110,1.0,0.0
10111,1.0,0.0
10112,1.0,0.0
10113,1.0,0.0
10114,2.0,0.0
10115,4.0,0.0
10116,0.0,0.0
10117,1.0,0.0
10118,4.0,0.0
10119,2.0,0.0
10120,3.0,0.0
10121,2.0,0.0
10122,1.0,0.0
10123,0.0,0.0
10124,4.0,0.0
10125,2.0,0.0
10126,1.0,0.0
10127,0.0,0.0
10128,1.0,0.0
10129,1.0,0.0
10130,1.0,0.0
10131,2.0,0.0
10132,1.0,0.0
10133,1.0,0.0
10134,1.0,0.0
10135,3.0,0.0
10136,3.0,0.0
10137,2.0,0.0
10138,3.0,0.0
10139,3.0,0.0
10140,2.0,0.0
10141,1.0,0.0
10142,3.0,0.0
10143,2.0,0.0
10144,2.0,0.0
10145,1.0,0.0
10146,4.0,0.0
10147,4.0,0.0
10148,2.0,0.0
10149,4.0,0.0
10150,1.0,0.0
10151,0.0,0.0
10152,3.0,0.0
10153,2.0,0.0
10154,1.0,0.0
10155,2.0,0.0
10156,3.0,0.0
10157,0.0,0.0
10158,1.0,0.0
10159,2.0,0.0
10160,1.0,0.0
10161,2.0,0.0
10162,0.0,0.0
10163,1.0,0.0
10164,3.0,0.0
10165,3.0,0.0
10166,3.0,0.0
10167,3.0,0.0
10168,4.0,0.0
10169,0.0,0.0
10170,3.0,0.0
10171,2.0,0.0
10172,2.0,0.0
10173,2.0,0.0
10174,1.0,0.0
10175,2.0,0.0
10176,2.0,0.0
10177,2.0,0.0
10178,3.0,0.0
10179,2.0,0.0
10180,3.0,0.0
10181,3.0,0.0
10182,1.0,0.0
10183,2.0,0.0
10184,1.0,0.0
10185,3.0,0.0
10186,2.0,0.0
10187,3.0,0.0
10188,5.0,0.0
10189,2.0,0.0
10190,2.0,0.0
10191,0.0,0.0
10192,3.0,0.0
10193,2.0,0.0
10194,0.0,0.0
10195,2.0,0.0
10196,1.0,0.0
10197,3.0,0.0
10198,2.0,0.0
10199,1.0,0.0
10200,2.0,0.0
10201,3.0,0.0
10202,3.0,0.0
10203,2.0,0.0
10204,1.0,0.0
10205,1.0,0.0
10206,1.0,0.0
10207,2.0,0.0
10208,2.0,0.0
10209,0.0,0.0
10210,1.0,0.0
10211,5.0,0.0
10212,0.0,0.0
10213,2.0,0.0
10214,4.0,0.0
10215,2.0,0.0
10216,1.0,0.0
10217,2.0,0.0
10218,2.0,0.0
10219,1.0,0.0
10220,2.0,0.0
10221,3.0,0.0
10222,4.0,0.0
10223,5.0,0.0
10224,2.0,0.0
10225,1.0,0.0
10226,0.0,0.0
10227,2.0,0.0
10228,2.0,0.0
10229,4.0,0.0
10230,1.0,0.0
10231,3.0,0.0
10232,1.0,0.0
10233,2.0,0.0
10234,1.0,0.0
10235,2.0,0.0
10236,1.0,0.0
10237,0.0,0.0
10238,0.0,0.0
10239,3.0,0.0
10240,1.0,0.0
10241,2.0,0.0
10242,4.0,0.0
10243,2.0,0.0
10244,1.0,0.0
10245,2.0,0.0
10246,4.0,0.0
10247,2.0,0.0
10248,2.0,0.0
10249,3.0,0.0
10250,2.0,0.0
10251,1.0,0.0
10252,2.0,0.0
10253,1.0,0.0
10254,0.0,0.0
10255,0.0,0.0
10256,3.0,0.0
10257,3.0,0.0
10258,2.0,0.0
10259,2.0,0.0
10260,2.0,0.0
10261,2.0,0.0
10262,4.0,0.0
10263,2.0,0.0
10264,4.0,0.0
10265,4.0,0.0
10266,1.0,0.0
10267,1.0,0.0
10268,1.0,0.0
10269,3.0,0.0
10270,2.0,0.0
10271,1.0,0.0
10272,0.0,0.0
10273,0.0,0.0
10274,1.0,0.0
10275,1.0,0.0
10276,1.0,0.0
10277,2.0,0.0
10278,1.0,0.0
10279,3.0,0.0
10280,2.0,0.0
10281,2.0,0.0
10282,2.0,0.0
10283,3.0,0.0
10284,2.0,0.0
10285,1.0,0.0
10286,2.0,0.0
10287,1.0,0.0
10288,1.0,0.0
10289,4.0,0.0
10290,2.0,0.0
10291,3.0,0.0
10292,3.0,0.0
10293,1.0,0.0
10294,1.0,0.0
10295,3.0,0.0
10296,4.0,0.0
10297,1.0,0.0
10298,2.0,0.0
10299,2.0,0.0
10300,4.0,0.0
10301,1.0,0.0
10302,5.0,0.0
10303,3.0,0.0
10304,2.0,0.0
10305,1.0,0.0
10306,2.0,0.0
10307,1.0,0.0
10308,2.0,0.0
10309,1.0,0.0
10310,2.0,0.0
10311,2.0,0.0
10312,1.0,0.0
10313,1.0,0.0
10314,1.0,0.0
10315,5.0,0.0
10316,2.0,0.0
10317,1.0,0.0
10318,2.0,0.0
10319,2.0,0.0
10320,2.0,0.0
10321,1.0,0.0
10322,1.0,0.0
10323,1.0,0.0
10324,3.0,0.0
10325,2.0,0.0
10326,4.0,0.0
10327,1.0,0.0
10328,3.0,0.0
10329,2.0,0.0
10330,3.0,0.0
10331,2.0,0.0
10332,2.0,0.0
10333,0.0,0.0
10334,0.0,0.0
10335,0.0,0.0
10336,3.0,0.0
10337,1.0,0.0
10338,5.0,0.0
10339,1.0,0.0
10340,1.0,0.0
10341,1.0,0.0
10342,3.0,0.0
10343,0.0,0.0
10344,3.0,0.0
10345,2.0,0.0
10346,2.0,0.0
10347,2.0,0.0
10348,4.0,0.0
10349,4.0,0.0
10350,2.0,0.0
10351,1.0,0.0
10352,1.0,0.0
10353,2.0,0.0
10354,1.0,0.0
10355,1.0,0.0
10356,3.0,0.0
10357,1.0,0.0
10358,1.0,0.0
10359,1.0,0.0
10360,0.0,0.0
10361,4.0,0.0
10362,2.0,0.0
10363,3.0,0.0
10364,4.0,0.0
10365,3.0,0.0
10366,2.0,0.0
10367,4.0,0.0
10368,2.0,0.0
10369,2.0,0.0
10370,0.0,0.0
10371,0.0,0.0
10372,3.0,0.0
10373,1.0,0.0
10374,3.0,0.0
10375,2.0,0.0
10376,1.0,0.0
10377,3.0,0.0
10378,3.0,0.0
10379,2.0,0.0
10380,1.0,0.0
10381,3.0,0.0
10382,2.0,0.0
10383,2.0,0.0
10384,0.0,0.0
10385,3.0,0.0
10386,0.0,0.0
10387,1.0,0.0
10388,2.0,0.0
10389,2.0,0.0
10390,3.0,0.0
10391,3.0,0.0
10392,3.0,0.0
10393,2.0,0.0
10394,1.0,0.0
10395,2.0,0.0
10396,1.0,0.0
10397,4.0,0.0
10398,2.0,0.0
10399,1.0,0.0
10400,1.0,0.0
10401,0.0,0.0
10402,1.0,0.0
10403,2.0,0.0
10404,1.0,0.0
10405,3.0,0.0
10406,4.0,0.0
10407,1.0,0.0
10408,3.0,0.0
10409,3.0,0.0
10410,3.0,0.0
10411,3.0,0.0
10412,1.0,0.0
10413,4.0,0.0
10414,1.0,0.0
10415,1.0,0.0
10416,3.0,0.0
10417,1.0,0.0
10418,2.0,0.0
10419,3.0,0.0
10420,2.0,0.0
10421,4.0,0.0
10422,1.0,0.0
10423,0.0,0.0
10424,1.0,0.0
10425,2.0,0.0
10426,4.0,0.0
10427,3.0,0.0
10428,0.0,0.0
10429,2.0,0.0
10430,3.0,0.0
10431,2.0,0.0
10432,1.0,0.0
10433,0.0,0.0
10434,1.0,0.0
10435,0.0,0.0
10436,1.0,0.0
10437,3.0,0.0
10438,1.0,0.0
10439,4.0,0.0
10440,3.0,0.0
10441,3.0,0.0
10442,0.0,0.0
10443,3.0,0.0
10444,2.0,0.0
10445,2.0,0.0
10446,4.0,0.0
10447,1.0,0.0
10448,4.0,0.0
10449,2.0,0.0
10450,1.0,0.0
10451,2.0,0.0
10452,2.0,0.0
10453,0.0,0.0
10454,3.0,0.0
10455,1.0,0.0
10456,1.0,0.0
10457,0.0,0.0
10458,2.0,0.0
10459,3.0,0.0
10460,2.0,0.0
10461,3.0,0.0
10462,1.0,0.0
10463,2.0,0.0
10464,2.0,0.0
10465,5.0,0.0
10466,1.0,0.0
10467,3.0,0.0
10468,3.0,0.0
10469,2.0,0.0
10470,0.0,0.0
10471,2.0,0.0
10472,2.0,0.0
10473,3.0,0.0
10474,2.0,0.0
10475,1.0,0.0
10476,4.0,0.0
10477,5.0,0.0
10478,2.0,0.0
10479,0.0,0.0
10480,1.0,0.0
10481,4.0,0.0
10482,0.0,0.0
10483,3.0,0.0
10484,3.0,0.0
10485,2.0,0.0
10486,2.0,0.0
10487,0.0,0.0
10488,1.0,0.0
10489,1.0,0.0
10490,1.0,0.0
10491,0.0,0.0
10492,2.0,0.0
10493,2.0,0.0
10494,1.0,0.0
10495,4.0,0.0
10496,1.0,0.0
10497,4.0,0.0
10498,3.0,0.0
10499,3.0,0.0
10500,2.0,0.0
10501,3.0,0.0
10502,0.0,0.0
10503,1.0,0.0
10504,5.0,0.0
10505,0.0,0.0
10506,0.0,0.0
10507,2.0,0.0
10508,1.0,0.0
10509,2.0,0.0
10510,3.0,0.0
10511,1.0,0.0
10512,4.0,0.0
10513,1.0,0.0
10514,3.0,0.0
10515,3.0,0.0
10516,1.0,0.0
10517,4.0,0.0
10518,3.0,0.0
10519,1.0,0.0
10520,0.0,0.0
10521,1.0,0.0
10522,1.0,0.0
10523,3.0,0.0
10524,0.0,0.0
10525,0.0,0.0
10526,3.0,0.0
10527,2.0,0.0
10528,3.0,0.0
10529,2.0,0.0
10530,4.0,0.0
10531,2.0,0.0
10532,1.0,0.0
10533,4.0,0.0
10534,1.0,0.0
10535,3.0,0.0
10536,0.0,0.0
10537,3.0,0.0
10538,2.0,0.0
10539,0.0,0.0
10540,4.0,0.0
10541,2.0,0.0
10542,1.0,0.0
10543,3.0,0.0
10544,0.0,0.0
10545,2.0,0.0
10546,4.0,0.0
10547,3.0,0.0
10548,0.0,0.0
10549,3.0,0.0
10550,3.0,0.0
10551,0.0,0.0
10552,1.0,0.0
10553,2.0,0.0
10554,0.0,0.0
10555,0.0,0.0
10556,1.0,0.0
10557,3.0,0.0
10558,2.0,0.0
10559,0.0,0.0
10560,0.0,0.0
10561,0.0,0.0
10562,2.0,0.0
10563,4.0,0.0
10564,4.0,0.0
10565,3.0,0.0
10566,3.0,0.0
10567,2.0,0.0
10568,3.0,0.0
10569,2.0,0.0
10570,3.0,0.0
10571,1.0,0.0
10572,2.0,0.0
10573,3.0,0.0
10574,2.0,0.0
10575,5.0,0.0
10576,0.0,0.0
10577,1.0,0.0
10578,3.0,0.0
10579,2.0,0.0
10580,1.0,0.0
10581,1.0,0.0
10582,1.0,0.0
10583,0.0,0.0
10584,3.0,0.0
10585,2.0,0.0
10586,1.0,0.0
10587,0.0,0.0
10588,2.0,0.0
10589,5.0,0.0
10590,3.0,0.0
10591,2.0,0.0
10592,3.0,0.0
10593,2.0,0.0
10594,1.0,0.0
10595,2.0,0.0
10596,3.0,0.0
10597,3.0,0.0
10598,6.0,0.0
10599,1.0,0.0
10600,1.0,0.0
10601,1.0,0.0
10602,3.0,0.0
10603,2.0,0.0
10604,3.0,0.0
10605,4.0,0.0
10606,3.0,0.0
10607,0.0,0.0
10608,4.0,0.0
10609,4.0,0.0
10610,0.0,0.0
10611,3.0,0.0
10612,2.0,0.0
10613,1.0,0.0
10614,1.0,0.0
10615,2.0,0.0
10616,2.0,0.0
10617,2.0,0.0
10618,2.0,0.0
10619,0.0,0.0
10620,1.0,0.0
10621,1.0,0.0
10622,2.0,0.0
10623,2.0,0.0
10624,1.0,0.0
10625,0.0,0.0
10626,2.0,0.0
10627,1.0,0.0
10628,1.0,0.0
10629,1.0,0.0
10630,3.0,0.0
10631,2.0,0.0
10632,5.0,0.0
10633,2.0,0.0
10634,0.0,0.0
10635,0.0,0.0
10636,0.0,0.0
10637,2.0,0.0
10638,3.0,0.0
10639,2.0,0.0
10640,2.0,0.0
10641,3.0,0.0
10642,1.0,0.0
10643,2.0,0.0
10644,1.0,0.0
10645,3.0,0.0
10646,1.0,0.0
10647,2.0,0.0
10648,2.0,0.0
10649,2.0,0.0
10650,4.0,0.0
10651,2.0,0.0
10652,1.0,0.0
10653,0.0,0.0
10654,4.0,0.0
10655,3.0,0.0
10656,3.0,0.0
10657,1.0,0.0
10658,0.0,0.0
10659,2.0,0.0
10660,5.0,0.0
10661,4.0,0.0
10662,1.0,0.0
10663,1.0,0.0
10664,2.0,0.0
10665,2.0,0.0
10666,2.0,0.0
10667,2.0,0.0
10668,2.0,0.0
10669,1.0,0.0
10670,1.0,0.0
10671,2.0,0.0
10672,3.0,0.0
10673,2.0,0.0
10674,2.0,0.0
10675,3.0,0.0
10676,4.0,0.0
10677,4.0,0.0
10678,2.0,0.0
10679,3.0,0.0
10680,3.0,0.0
10681,2.0,0.0
10682,1.0,0.0
10683,3.0,0.0
10684,2.0,0.0
10685,0.0,0.0
10686,2.0,0.0
10687,2.0,0.0
10688,2.0,0.0
10689,1.0,0.0
10690,4.0,0.0
10691,0.0,0.0
10692,2.0,0.0
10693,1.0,0.0
10694,2.0,0.0
10695,0.0,0.0
10696,2.0,0.0
10697,1.0,0.0
10698,1.0,0.0
10699,4.0,0.0
10700,0.0,0.0
10701,5.0,0.0
10702,0.0,0.0
10703,0.0,0.0
10704,1.0,0.0
10705,4.0,0.0
10706,3.0,0.0
10707,3.0,0.0
10708,1.0,0.0
10709,2.0,0.0
10710,0.0,0.0
10711,4.0,0.0
10712,1.0,0.0
10713,0.0,0.0
10714,1.0,0.0
10715,0.0,0.0
10716,1.0,0.0
10717,4.0,0.0
10718,0.0,0.0
10719,3.0,0.0
10720,0.0,0.0
10721,2.0,0.0
10722,2.0,0.0
10723,2.0,0.0
10724,4.0,0.0
10725,2.0,0.0
10726,2.0,0.0
10727,3.0,0.0
10728,2.0,0.0
10729,1.0,0.0
10730,3.0,0.0
10731,0.0,0.0
10732,3.0,0.0
10733,1.0,0.0
10734,2.0,0.0
10735,3.0,0.0
10736,4.0,0.0
10737,1.0,0.0
10738,4.0,0.0
10739,3.0,0.0
10740,1.0,0.0
10741,1.0,0.0
10742,4.0,0.0
10743,1.0,0.0
10744,0.0,0.0
10745,3.0,0.0
10746,0.0,0.0
10747,1.0,0.0
10748,0.0,0.0
10749,1.0,0.0
10750,3.0,0.0
10751,3.0,0.0
10752,4.0,0.0
10753,2.0,0.0
10754,0.0,0.0
10755,2.0,0.0
10756,5.0,0.0
10757,2.0,0.0
10758,4.0,0.0
10759,1.0,0.0
10760,3.0,0.0
10761,2.0,0.0
10762,1.0,0.0
10763,1.0,0.0
10764,5.0,0.0
10765,1.0,0.0
10766,2.0,0.0
10767,1.0,0.0
10768,5.0,0.0
10769,1.0,0.0
10770,1.0,0.0
10771,2.0,0.0
10772,3.0,0.0
10773,0.0,0.0
10774,2.0,0.0
10775,4.0,0.0
10776,2.0,0.0
10777,4.0,0.0
10778,2.0,0.0
10779,2.0,0.0
10780,1.0,0.0
10781,0.0,0.0
10782,2.0,0.0
10783,3.0,0.0
10784,3.0,0.0
10785,3.0,0.0
10786,2.0,0.0
10787,0.0,0.0
10788,3.0,0.0
10789,3.0,0.0
10790,0.0,0.0
10791,0.0,0.0
10792,4.0,0.0
10793,1.0,0.0
10794,1.0,0.0
10795,1.0,0.0
10796,2.0,0.0
10797,2.0,0.0
10798,3.0,0.0
10799,2.0,0.0
10800,1.0,0.0
10801,3.0,0.0
10802,1.0,0.0
10803,2.0,0.0
10804,3.0,0.0
10805,1.0,0.0
10806,2.0,0.0
10807,3.0,0.0
10808,0.0,0.0
10809,3.0,0.0
10810,4.0,0.0
10811,2.0,0.0
10812,2.0,0.0
10813,3.0,0.0
10814,1.0,0.0
10815,4.0,0.0
10816,3.0,0.0
10817,2.0,0.0
10818,1.0,0.0
10819,1.0,0.0
10820,1.0,0.0
10821,1.0,0.0
10822,0.0,0.0
10823,2.0,0.0
10824,1.0,0.0
10825,2.0,0.0
10826,3.0,0.0
10827,2.0,0.0
10828,2.0,0.0
10829,3.0,0.0
10830,1.0,0.0
10831,4.0,0.0
10832,1.0,0.0
10833,3.0,0.0
10834,1.0,0.0
10835,1.0,0.0
10836,2.0,0.0
10837,0.0,0.0
10838,2.0,0.0
10839,2.0,0.0
10840,1.0,0.0
10841,2.0,0.0
10842,1.0,0.0
10843,2.0,0.0
10844,1.0,0.0
10845,2.0,0.0
10846,1.0,0.0
10847,2.0,0.0
10848,4.0,0.0
10849,3.0,0.0
10850,5.0,0.0
10851,4.0,0.0
10852,2.0,0.0
10853,4.0,0.0
10854,0.0,0.0
10855,0.0,0.0
10856,1.0,0.0
10857,2.0,0.0
10858,0.0,0.0
10859,3.0,0.0
10860,0.0,0.0
10861,1.0,0.0
10862,3.0,0.0
10863,3.0,0.0
10864,3.0,0.0
10865,0.0,0.0
10866,1.0,0.0
10867,1.0,0.0
10868,2.0,0.0
10869,1.0,0.0
10870,3.0,0.0
10871,1.0,0.0
10872,3.0,0.0
10873,0.0,0.0
10874,3.0,0.0
10875,2.0,0.0
10876,2.0,0.0
10877,4.0,0.0
10878,3.0,0.0
10879,1.0,0.0
10880,1.0,0.0
10881,2.0,0.0
10882,2.0,0.0
10883,4.0,0.0
10884,4.0,0.0
10885,1.0,0.0
10886,2.0,0.0
10887,3.0,0.0
10888,2.0,0.0
10889,2.0,0.0
10890,2.0,0.0
10891,3.0,0.0
10892,4.0,0.0
10893,2.0,0.0
10894,1.0,0.0
10895,2.0,0.0
10896,0.0,0.0
10897,2.0,0.0
10898,1.0,0.0
10899,1.0,0.0
10900,3.0,0.0
10901,1.0,0.0
10902,2.0,0.0
10903,4.0,0.0
10904,2.0,0.0
10905,1.0,0.0
10906,1.0,0.0
10907,1.0,0.0
10908,3.0,0.0
10909,1.0,0.0
10910,3.0,0.0
10911,2.0,0.0
10912,2.0,0.0
10913,1.0,0.0
10914,2.0,0.0
10915,4.0,0.0
10916,2.0,0.0
10917,2.0,0.0
10918,1.0,0.0
10919,2.0,0.0
10920,1.0,0.0
10921,1.0,0.0
10922,1.0,0.0
10923,3.0,0.0
10924,0.0,0.0
10925,4.0,0.0
10926,2.0,0.0
10927,2.0,0.0
10928,2.0,0.0
10929,2.0,0.0
10930,2.0,0.0
10931,0.0,0.0
10932,2.0,0.0
10933,3.0,0.0
10934,1.0,0.0
10935,1.0,0.0
10936,2.0,0.0
10937,5.0,0.0
10938,4.0,0.0
10939,0.0,0.0
10940,2.0,0.0
10941,2.0,0.0
10942,1.0,0.0
10943,1.0,0.0
10944,1.0,0.0
10945,0.0,0.0
10946,0.0,0.0
10947,4.0,0.0
10948,2.0,0.0
10949,4.0,0.0
10950,3.0,0.0
10951,5.0,0.0
10952,2.0,0.0
10953,2.0,0.0
10954,2.0,0.0
10955,1.0,0.0
10956,2.0,0.0
10957,2.0,0.0
10958,1.0,0.0
10959,4.0,0.0
10960,1.0,0.0
10961,1.0,0.0
10962,3.0,0.0
10963,3.0,0.0
10964,1.0,0.0
10965,3.0,0.0
10966,2.0,0.0
10967,2.0,0.0
10968,2.0,0.0
10969,2.0,0.0
10970,1.0,0.0
10971,1.0,0.0
10972,1.0,0.0
10973,1.0,0.0
10974,2.0,0.0
10975,1.0,0.0
10976,2.0,0.0
10977,2.0,0.0
10978,3.0,0.0
10979,3.0,0.0
10980,1.0,0.0
10981,5.0,0.0
10982,2.0,0.0
10983,1.0,0.0
10984,2.0,0.0
10985,2.0,0.0
10986,1.0,0.0
10987,0.0,0.0
10988,1.0,0.0
10989,1.0,0.0
10990,3.0,0.0
10991,1.0,0.0
10992,0.0,0.0
10993,2.0,0.0
10994,4.0,0.0
10995,2.0,0.0
10996,4.0,0.0
10997,3.0,0.0
10998,3.0,0.0
10999,2.0,0.0
11000,4.0,0.0
11001,2.0,0.0
11002,1.0,0.0
11003,1.0,0.0
11004,3.0,0.0
11005,0.0,0.0
11006,3.0,0.0
11007,3.0,0.0
11008,0.0,0.0
11009,3.0,0.0
11010,2.0,0.0
11011,2.0,0.0
11012,4.0,0.0
11013,1.0,0.0
11014,2.0,0.0
11015,1.0,0.0
11016,1.0,0.0
11017,3.0,0.0
11018,0.0,0.0
11019,2.0,0.0
11020,1.0,0.0
11021,0.0,0.0
11022,2.0,0.0
11023,2.0,0.0
11024,4.0,0.0
11025,0.0,0.0
11026,2.0,0.0
11027,3.0,0.0
11028,3.0,0.0
11029,3.0,0.0
11030,2.0,0.0
11031,4.0,0.0
11032,3.0,0.0
11033,2.0,0.0
11034,1.0,0.0
11035,2.0,0.0
11036,4.0,0.0
11037,0.0,0.0
11038,0.0,0.0
11039,2.0,0.0
11040,2.0,0.0
11041,0.0,0.0
11042,1.0,0.0
11043,3.0,0.0
11044,2.0,0.0
11045,1.0,0.0
11046,1.0,0.0
11047,2.0,0.0
11048,1.0,0.0
11049,3.0,0.0
11050,3.0,0.0
11051,6.0,0.0
11052,1.0,0.0
11053,3.0,0.0
11054,3.0,0.0
11055,1.0,0.0
11056,1.0,0.0
11057,3.0,0.0
11058,1.0,0.0
11059,2.0,0.0
